Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-2961392788.222618,1.0633341357169472,-0.013757294571476522,2.9066878011185793e-06,1.7078627053732087e-05
-2656576337.4735365,-0.17298568394629843,-0.023296281857537,2.7457168510769403e-06,-1.5591211649894354e-06
-2656403181.5055146,-0.17580296275151475,-0.022783968672775812,8.530466901385259e-06,1.3596291834165608e-06
-2456191196.9265714,-2.8015023857974186,0.0309496836293462,-1.5007652525156345e-06,3.5744241820359623e-06
-2456183397.59857,-2.8016404987356935,0.03093928592942365,1.171745281247638e-06,4.505419271567251e-06
-2456103894.910557,-2.8030664675077896,0.030832406242880524,3.813542739372622e-07,2.285805808962399e-06
-2452057410.526415,-2.9145506633875065,0.02187729057312334,2.573546988404729e-06,5.123467088440081e-06
-2452055082.9104147,-2.914609026442589,0.02187731241807916,1.2380835119341072e-05,1.0829857327861875e-05
-2451881997.7904325,-2.919548032999369,0.021488439261474267,5.3366990440117945e-06,5.545247142590276e-06
-2451800355.8384414,-2.9218332490001013,0.021307424607094616,3.7500156380154692e-06,8.444494517534373e-07
-2112674752.799498,3.047616406796254,0.03081699575293766,-4.789957751238916e-05,-1.106737608775818e-05
-2112669082.3674955,3.0475989626469917,0.030815266833789066,-3.1603812034930456e-05,-1.7318364346187443e-05
-2112322343.615387,3.0451296862426864,0.031077900028702084,-3.0099107592551633e-05,-1.730157608376484e-05
-2112318743.327386,3.045097991191319,0.031080049990584738,-2.9251463196100502e-05,-1.6693713940793553e-05
