Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-43677298.067236,-0.02523929122637935,-0.03733286423067382,2.577445372235754e-07,-2.747695639765402e-07
-43676815.027329,-0.02524714488902444,-0.03733437912534953,2.1207477606324798e-07,-2.821079316747688e-07
-43676532.277264,-0.025251523076238038,-0.03733528174023929,4.0751535934288596e-07,-3.035175116031241e-07
-43676250.43699,-0.025256262483850423,-0.03733624969593131,2.292944600960911e-07,-3.9399960805736045e-07
-43675968.427415,-0.025260506171963865,-0.0373365870181825,5.51758131475677e-07,1.4580225142502012e-07
-43675403.697145,-0.025269501427298252,-0.037338431362046336,7.068142096403052e-07,5.5360607938148565e-08
-43675121.887127,-0.025274374061275143,-0.03733950538198218,4.0348074201862483e-07,-1.4466840538018833e-07
-43674839.147441,-0.025278961984119795,-0.03734034348170623,4.0196435751108095e-07,-1.0669377503713662e-07
-43674557.147361,-0.0252836197656288,-0.03734121470935168,3.205676334626373e-07,-1.0491589084310471e-07
-43674275.136861,-0.025288023234148693,-0.0373422120596508,4.955737944421779e-07,-2.2998344614832966e-07
-43673193.367392,-0.025305839204033558,-0.03734515199438419,2.591158145444361e-07,1.6947476462469968e-07
-7298760.508025,0.5080278418534336,-0.014846272608432767,4.82862666073558e-07,-6.126138313543306e-07
-7297303.007421,0.5079905136646101,-0.014844106546974864,-6.396461327273784e-08,-8.94158767458797e-07
-7296980.52806,0.5079826312611626,-0.014843270276924302,1.9165646059082775e-07,-5.969198384123131e-07
-7296523.227543,0.5079698532827533,-0.014842497585794055,-1.0463722928122365e-06,-5.869268918864967e-07
-7296200.437984,0.5079621001529756,-0.01484208841418895,-6.543350918875035e-07,-7.148766310721699e-07
-7295876.95726,0.5079552496600968,-0.014841921629611987,6.57335223697153e-07,-1.0853025624087825e-06
-7295553.33741,0.5079464177178006,-0.014841048035016303,-9.471804229832514e-09,-7.480566899375346e-07
-7295230.197984,0.5079383749096772,-0.01484055534748993,1.0010402129445595e-07,-7.898016049761453e-07
-7045419.377553,0.5016882754360233,-0.01446459104023279,-1.8244868837946626e-07,-1.940181131327573e-07
-7045058.187519,0.5016791462174452,-0.014463920568864617,1.4724486407935444e-08,-1.530051039512481e-07
-7044609.997916,0.5016675493333252,-0.014463258480603876,-6.593654289233086e-09,-2.715405955158734e-07
-7044287.427829,0.5016591584348511,-0.014462618923094847,-6.460142099040667e-08,-1.9344817646371748e-07
-7043964.397234,0.501651311323863,-0.014462180258370474,4.3443906183604497e-07,-3.167012383922113e-07
-7043641.867742,0.5016426576063684,-0.0144616484561165,1.1519744502752616e-07,-3.4555839709127234e-07
-7043318.827651,0.5016345246247738,-0.014461075499298448,3.31067853798217e-07,-3.337230079173553e-07
-7041390.397798,0.5015838990450373,-0.014457592874958807,-4.354837574993553e-07,-1.8984210244273048e-07
-7040972.297832,0.5015732618399102,-0.01445698321707612,-2.5964323302485326e-07,-3.0110006832978486e-07
-7040569.367972,0.5015632790338242,-0.014456403802892936,1.7891114412194042e-07,-4.152863317778699e-07
-4549858.597612,0.43910738633804297,-0.010427665940191396,3.915828670764121e-07,-1.4005052583962452e-07
-4549563.267732,0.43910041079753304,-0.010427344565773544,4.963244204514439e-08,-3.6925276114541106e-07
-4549126.52695,0.4390906409492897,-0.010426735780591919,9.194287686753455e-08,-5.748334644690295e-07
-4548599.337494,0.43907909631052283,-0.010425697384426997,3.9486741737482234e-07,-5.195873267142131e-07
-4548231.717601,0.439070749747363,-0.01042478170467728,3.118142093971876e-07,-2.8947629878914305e-07
-4547851.097095,0.43906218853057244,-0.010424000622819835,3.078880020379593e-07,-2.1813531430638078e-07
-4547503.117611,0.43905414481203275,-0.010423453462776065,8.886836633248407e-08,-3.197317934838101e-07
-4547112.187001,0.43904564634262916,-0.010422827103424783,3.8219617665147254e-07,-4.2200656879230747e-07
-4546689.807639,0.4390360677548229,-0.010422162970738573,3.0403597744976807e-07,-5.448099957439806e-07
-4546407.647713,0.43902996206526784,-0.01042151054202291,5.455636128970376e-07,-4.178504573616043e-07
