Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
234408985.7287711,-1.8294952497206285,0.003334963269638809,4.3595576659782864e-07,-1.4958322568079697e-06
234409174.94477004,-1.829501369764242,0.003335260974713675,2.348201855184584e-08,-1.2859846665628713e-06
234750040.2246706,-1.8395979752415341,0.0035491049742630725,1.2661597534879832e-06,-8.79202363369188e-07
234750318.43266952,-1.8396068279915285,0.0035495511722061475,8.093416690169164e-07,-5.861893461493392e-07
234928016.44861737,-1.8448675379957258,0.003678370921329516,4.0683561675081137e-07,-4.83509857468218e-07
234928205.66461733,-1.8448736085380164,0.0036781478035008883,3.541118154259948e-08,-8.399210180234408e-07
235271328.57651305,-1.8549316870818695,0.003961027597738338,7.413189488936212e-07,6.141658839917824e-08
235271606.78451198,-1.8549404919317505,0.003960935968093588,1.843835182313569e-07,-2.5346824779511057e-07
235799013.1203465,-1.8699402203111304,0.004466314470220181,3.114652358249259e-07,-2.3211824795449365e-06
235799199.7443464,-1.869945935893212,0.00446851798166573,-1.5486955229349064e-07,-3.3019967490485747e-07
237784225.0557007,-1.9155976232535563,0.006908515634698992,2.2791254845611064e-06,2.834989571154356e-07
237784504.9916996,-1.9156031863151972,0.006909172570294444,1.5781833344608032e-06,5.261348080569037e-07
240440548.12691927,-1.9338628042891823,0.010280675593863121,4.351365934240903e-07,4.830504773747912e-07
240440827.1989192,-1.9338621342972409,0.010280778326444934,2.168314676698202e-07,3.0121673601571364e-07
240873702.43081585,-1.9315172303633663,0.010735315280824982,-4.607285450930476e-07,-4.206124828032981e-07
240873982.3668148,-1.9315145498932935,0.010735723671825133,3.6642566736411197e-07,-2.8152096381156566e-07
241221836.54273596,-1.928567333367955,0.011071164622829418,9.119425368186995e-07,-3.704149380591437e-07
241222115.6147369,-1.9285646525209563,0.011071569818438723,9.853352012090255e-07,-2.2470808345997906e-07
242609062.8464826,-1.9078963927942112,0.012079025993216868,1.0070720835031466e-06,1.1687957528535436e-06
242609431.7744836,-1.9078886062230302,0.012077198721117047,1.5798437698055778e-06,-8.868827247789784e-07
242860783.19845042,-1.9026941054184296,0.01219053745690867,-1.3470059352371777e-06,-2.3850042079141126e-06
242861541.79044932,-1.9026765362342772,0.012192027854881033,2.1913354597558055e-07,-1.2344272426623865e-06
244509502.55832294,-1.8588100188650416,0.012325821542433866,2.1019316442938418e-07,4.202781277197476e-07
