Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
163827101.04953113,-2.873990375272035,0.02141342695077512,-6.172755906419525e-08,2.795756431188401e-07
163827475.1615302,-2.873997515184826,0.021413600784740052,3.379177120343968e-07,-2.12093528770968e-07
163908685.97754037,-2.8756034919493665,0.02157730353286963,-3.989970207562976e-07,5.520247742252238e-08
163909089.4655404,-2.8756115662187485,0.02157971312063698,-2.2222447615405372e-07,1.748520915147156e-06
163909453.20954147,-2.875620417853535,0.02158022227981529,-1.632874533363804e-06,1.6123504557284674e-06
165545413.8816475,-2.9121048757011674,0.024705955684354904,1.821453007977425e-06,5.805890083664111e-07
165545908.9536475,-2.9121180247813223,0.02470725685793249,6.150389268988476e-07,1.105887992711857e-06
166065992.0256464,-2.9243986982735732,0.025611058036139445,-5.395681448305822e-07,4.2837673469575677e-07
166066490.55364737,-2.9244089027400775,0.025610958575133378,1.2238022772947943e-06,-3.974349021239332e-07
166327912.7616408,-2.9305067820188593,0.02604346679766234,4.103000192934303e-07,-2.8419579534144646e-07
166328280.82563975,-2.9305156504384846,0.026043927418572952,2.519184447713485e-07,-3.41150072771107e-07
168140773.9774667,-2.9675115639550116,0.028554056311734556,9.722479576979026e-07,-1.4516293354235876e-06
168141096.24946663,-2.9675214895083597,0.028555097376169188,-3.4436070395216234e-06,-7.131483417618933e-07
168827303.1933527,-2.977605816633518,0.029265500859995672,-4.9932499956995e-07,5.435509712187203e-07
168827734.32935262,-2.9776123082686654,0.02926589290157004,-1.3080075595972573e-06,6.24390796771096e-07
