Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
669670926.689631,-0.6709939872067819,-0.00750394837905185,1.3306198090035082e-06,-6.532032033818372e-07
669671560.865631,-0.6709706905069598,-0.007503169245329127,-7.723084437527561e-07,-5.983959350305129e-07
669672200.2256311,-0.6709429300467705,-0.0075023727503206765,1.3954796866944008e-06,-5.377148608069413e-07
670188027.233659,-0.6507090656997514,-0.00693629527545016,3.3930604798060315e-06,2.5600300705809834e-06
670189312.0016592,-0.6506615325920018,-0.006936820976859503,2.1006043616766945e-06,8.733112627952455e-07
704921870.9454578,-0.04020549668362983,-0.025676475850022584,-2.790760719184604e-07,6.210276128348902e-07
704922529.3134576,-0.04017791077809975,-0.025676806363173276,-7.021589766148528e-07,8.313303511038594e-07
704923160.0334587,-0.04015176340260137,-0.02567862708995694,-1.3740441638376844e-06,-4.771184498597592e-07
