Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
298532880.8084843,-0.570750189094143,-0.01076520303710081,-1.3905864539864865e-06,3.97919988084916e-07
298533159.88048416,-0.5707508546234628,-0.010764959616190495,-9.586153794094443e-07,3.867332409972224e-07
300001314.4720125,-0.5836265489129878,-0.00959515598058729,-9.149354170956414e-07,2.0334635359928188e-07
300001594.4080134,-0.583630377721343,-0.00959325188031395,-7.015613758820649e-07,1.8094816520222712e-06
300084127.14398617,-0.5847978367493653,-0.009524867198461299,1.372555940237774e-06,7.460232059539051e-08
300084435.5919851,-0.5848048239990439,-0.00952336681388349,-9.866953073478513e-07,1.2531737418365607e-06
301119942.1836475,-0.6031340275847051,-0.008593070685347126,1.5436871138030384e-06,-8.354796216299837e-07
301120221.2556474,-0.6031413389754543,-0.008592514241457256,1.6950068004728536e-07,-5.971379918486008e-07
301285624.5515953,-0.606637828103604,-0.008440604169687229,1.1632137228989592e-06,-3.213681423476847e-06
301285870.7915961,-0.6066456549555894,-0.008437295698579064,-1.216834671802225e-06,-1.6946742528375913e-07
301624212.3274911,-0.6142287286597974,-0.008114354882571726,1.0857697304578195e-06,-6.46080088982301e-07
301624398.08749104,-0.6142335518860261,-0.008113156971762759,6.496078591711196e-07,3.665515106773126e-07
303522812.58294564,-0.6638594045151996,-0.0061876987747375885,-4.4274839872127103e-07,1.986106583466707e-07
303522968.1029447,-0.6638637149828696,-0.006187249202795022,-3.6838200867528315e-07,4.73859147685253e-07
303609159.878923,-0.6662515613770355,-0.006097780281053523,-6.322366870037399e-07,3.3030587558331714e-07
303609316.2629239,-0.6662552052668962,-0.0060975608616124196,1.3410199151131508e-07,3.739193722178055e-07
303803241.92687553,-0.671631544738101,-0.005891691064116328,1.3180865983120071e-06,3.39708382229853e-07
303803428.5508755,-0.6716383202908497,-0.0058919481612728095,-2.5200722719720403e-07,-1.5313415591220597e-07
305937629.51046884,-0.725195803714866,-0.0037347449275995826,1.2084224585429126e-06,-3.786310570253089e-07
305937874.8864678,-0.7252022514825882,-0.0037341798948779797,1.8045434924118808e-08,-7.66591794192778e-08
