Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
439567253.0712227,1.89450188629796,-0.0006596285301113693,1.1218166640070137e-07,-1.141434093579084e-06
439568368.49522203,1.8944844731552786,-0.0006566457913805159,5.1945338475078984e-08,-8.862728583682424e-07
439569489.96722335,1.8944671262766486,-0.0006541431999479261,1.6429291749275876e-07,-1.1049607636479282e-06
439570610.5752237,1.894449713243975,-0.0006511602129063725,2.048453737746314e-07,-8.204668463811151e-07
