Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
260601417.02567214,-1.2087708209979802,-0.0017330595518460792,1.081699855909335e-06,-7.369990526486479e-07
260601782.49767214,-1.2087640063031144,-0.0017331256933563462,1.2895933436674056e-06,-1.2429339872606186e-06
260944228.03366667,-1.2028500578799899,-0.0012771838139738587,1.2519651200193493e-06,-2.646798392233647e-07
260944507.10566664,-1.2028463498363624,-0.001275308982623125,5.421908471081593e-07,1.2636608655576358e-06
261117922.27365974,-1.2001556213040017,-0.001039025645040777,6.468954700800111e-07,-4.5994664300158007e-07
261118201.34566072,-1.2001508775388339,-0.001039280155646187,1.3168240533545372e-06,-1.0735081065679775e-06
261200051.52165616,-1.1989516720391822,-0.0009236865545387683,1.4718741263575197e-06,-1.1838194290049887e-07
261200510.30565715,-1.1989461854002637,-0.0009235695722261162,4.6709156875657243e-07,-5.767459237449339e-07
262926800.44947672,-1.1849368734770869,0.0016657913489268239,-1.5175634797692794e-06,-4.5831282883494057e-07
262927079.5214777,-1.1849361277948163,0.0016661609738894013,-1.1483186181937555e-06,-4.907386131746544e-07
263095483.4894504,-1.1847638923775803,0.0019278906603080734,-2.1202304336664923e-06,-1.079051848207552e-06
263095762.56145135,-1.1847639704259563,0.0019274121702047176,-2.2470845397748462e-06,-1.9466910722687036e-06
263528579.90537578,-1.1853192181849819,0.002596552315503526,1.4855378844824685e-06,-7.555043309453481e-07
263528948.83337572,-1.1853209881366291,0.0025983141455063756,9.091228612145841e-07,4.910656348226967e-07
264049221.12127134,-1.1878811442446364,0.003379265418383748,8.225788139526458e-08,-1.0436601004509133e-07
264049590.04927227,-1.1878830711794783,0.0033800682480619056,8.368979449446812e-07,1.878532634876605e-07
265172587.00900003,-1.2000961856253751,0.004889686557381317,-5.045923856528134e-07,-4.170384986183079e-07
265172832.38499898,-1.200100196806876,0.0048903153176221795,-7.82310956459753e-07,-6.927212681771822e-08
265515407.5209081,-1.2055106349047968,0.005273183421437215,1.1388584719718153e-07,8.743040562459933e-07
265515653.76090804,-1.205514794817339,0.005272845161632597,2.1998017230018263e-07,2.9561129852567064e-07
266024843.52076426,-1.214840531189865,0.00574144919233636,-5.340888313831726e-07,-1.1971037797335951e-06
266037060.4807617,-1.2150859304136798,0.005751461526720453,2.1539476358078957e-07,2.9041743964709765e-07
266037306.72076064,-1.2150907562478181,0.00575120789720994,3.942883466390157e-07,-1.5887197203547782e-07
