Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-322802187.529626,1.762616582896848,0.00337208408090463,2.7715670793959646e-06,-5.362024147565533e-06
-321752951.113558,1.7750510716850587,0.004626599254868223,-4.520915384276236e-06,-5.000251086196769e-07
-320560470.409396,1.7782512083037707,0.005403040410193456,-1.0202266911285562e-06,5.478013331405157e-08
-317713721.736771,1.7374700452952587,0.004167367370011283,1.0813332821157928e-05,-1.464061330442093e-07
-317706108.168773,1.7372625894785945,0.004158373487986111,-1.9214329454175783e-06,-3.189443232637021e-07
-315387629.696001,1.6687795087660655,0.0002834736617909503,-1.3088839039276934e-06,1.7649241219772028e-06
-315293362.11196,1.6658181429567043,9.823858397382716e-05,-1.8199445841471373e-06,4.953898516720382e-06
-311318761.662796,1.5796934879800275,-0.006281652289170076,-2.943155175350043e-06,-2.4538249111258695e-06
-306666894.9424,1.64147826870636,-0.000954395553373856,-1.5389353236194836e-06,2.447900694467508e-06
-306580222.782379,1.644117798205122,-0.0007468547646947094,-2.1529356968308377e-06,2.5549199369539685e-06
