Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
545568377.2496165,-2.814634429837039,0.02112895791841959,-9.651500931795454e-08,5.2443368544694e-07
545569599.8096163,-2.814664018993584,0.02112679842005744,-3.8521828349402654e-07,-3.248666348674989e-07
545570815.4576153,-2.814695130272673,0.021124539552700477,-2.308957943952805e-06,-1.263721538708601e-06
