Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
341977921.57452273,-0.08772685723263798,-0.03885342045728227,-3.6038166315033315e-07,1.8375274944693043e-06
341978154.85452276,-0.08772838241610854,-0.03885328906046142,6.926419072045276e-07,1.8463218742284515e-06
341978291.3665228,-0.08772990759953136,-0.03885315766372623,6.752648410573991e-07,1.906216883763856e-06
