Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
51974658.998766154,1.7030511761898082,0.0008960472725917702,2.3584310548940834e-07,8.723174930492811e-07
51976028.99876587,1.7031024509086272,0.0008980578193836995,-4.357742080518534e-07,5.169159985805817e-07
52060257.99874846,1.7062979785252383,0.0010326872007393822,1.875888659963465e-07,1.327309582280136e-06
52060710.99874837,1.7063155581135623,0.00103303741412184,7.162385653458614e-07,8.900078760419681e-07
52061117.99874829,1.706329949307475,0.0010341236214379246,-2.0661199995331003e-07,1.269607895896304e-06
52233846.99871346,1.7127996378119366,0.0013098729916124797,-3.828200674238502e-07,5.743099410794594e-07
52234303.998713374,1.7128164094094038,0.0013114370234039781,-5.060631553810424e-07,1.341751743273072e-06
52234777.998713285,1.7128346467219644,0.0013120225851106213,2.1464072652577215e-07,1.1024917676281422e-06
52575915.99864829,1.725279036549465,0.001864063856010518,-2.0343198767758253e-06,1.9084908617413455e-06
52576439.9986482,1.7252991153384214,0.0018662304953178189,-6.760377380121696e-07,3.141476556619595e-06
52576964.9986481,1.7253175729152408,0.0018645962527854877,-9.656471111618714e-07,5.730281309780389e-07
52580880.998647384,1.7254570455452396,0.0018708533130632695,-1.0535561973945562e-06,-8.822825257079163e-08
52662771.998632625,1.728377708417487,0.0020058534659205,5.404222103155831e-07,1.8114329228559843e-06
52663325.99863252,1.7283971068188355,0.0020062026265397215,3.5002623777202757e-07,1.1715839671744277e-06
52666399.99863198,1.7285071309517013,0.0020122891276785795,1.8592699149166947e-06,1.8020901815132655e-06
52666805.9986319,1.7285208596435664,0.00201230151781603,1.2775634468109587e-06,1.0986058019647402e-06
52748958.998617455,1.731415552422567,0.0021475424058324537,-3.84069899883599e-06,2.2651663730004386e-06
52749487.998617366,1.7314356544417322,0.0021474310687844634,-2.258385943143537e-06,1.2059073094617193e-06
52749864.9986173,1.7314523098181536,0.002147761016743981,1.2042348260798974e-06,8.611618496235512e-07
89042377.99849425,2.3479762356548983,-0.0070356009215188,6.447124101249813e-07,2.553482362758e-06
89043285.99849437,2.347995172734306,-0.007034719452285102,1.2794012902439533e-06,3.632950402029586e-06
89044225.99849448,2.34801392324233,-0.007036832972500119,1.0992368286721899e-06,1.7342023026596307e-06
89045122.9984946,2.348031952380427,-0.0070372907039179195,1.0781431081241521e-06,1.4905290600447305e-06
89985287.99864112,2.3647136368982435,-0.007141761272244613,4.664321460623455e-06,5.7798363004837525e-06
89985719.9986412,2.36471712470732,-0.007145708157617827,1.8403731401051004e-06,1.8415382199241798e-06
89986141.99864127,2.3647229844323476,-0.00714476294154823,1.5398159196600147e-06,2.797291952264143e-06
89986751.99864139,2.364732093106873,-0.0071479397526846315,1.752986606984308e-06,-3.605160499601731e-07
89988218.99864165,2.364751000424762,-0.007144186892005402,-6.901178921658868e-07,3.456376855013113e-06
89988709.99864174,2.3647589891842173,-0.007144208344420808,1.65513404315476e-07,3.462145459045933e-06
90072144.99865723,2.3659759634876445,-0.007150291246271806,6.68074102261329e-07,6.354467658228197e-07
90072603.99865732,2.365981035121443,-0.00715034843694777,-7.036309246366557e-07,5.849907566838133e-07
90073434.99865746,2.3659927350277785,-0.007150996804637883,-6.536927381617375e-07,-4.472682086417018e-08
90073993.99865757,2.3660012740713916,-0.0071501858941155644,5.943449643552867e-08,7.834220821772292e-07
90074500.99865767,2.3660082892382985,-0.007150606800892239,-1.6057231544408523e-08,3.814164883436319e-07
90074878.99865773,2.3660133661039695,-0.007149495270792378,-2.2135041488624552e-07,1.509058459819683e-06
90075252.99865781,2.3660195590911783,-0.0071519968242940764,7.48948136397587e-07,-9.748586672960607e-07
90342266.99870956,2.369595528744048,-0.007153727515191803,-2.5183668230788214e-06,6.264301933029542e-07
90587870.99875994,2.37248015208289,-0.007143360551657476,-2.35636048762089e-06,2.6429708688911063e-06
90589115.99876021,2.3724941390884062,-0.0071449527260913455,-1.6320334119690472e-06,9.497740725466011e-07
90589683.99876033,2.372502010554402,-0.007142911993690945,2.0453791238495e-07,2.950697832785308e-06
90590121.99876042,2.372507771409849,-0.007145639708586202,1.31828435590009e-06,1.9499041766998793e-07
90590678.99876054,2.372511945819793,-0.0071444435941828924,-4.089484781921726e-07,1.3589181292236047e-06
90591168.99876064,2.3725171004122583,-0.007143805862498977,-4.388624930129481e-07,1.971495810480263e-06
90591703.99876076,2.372520904213859,-0.007144248043651747,-2.28818384373497e-06,1.5052284631162163e-06
90592246.99876086,2.3725283550010774,-0.007142033402428359,-5.672876701723339e-07,3.6990225762440626e-06
90592733.99876097,2.3725329012197167,-0.007143920190375149,-1.1536023460934075e-06,1.796611889463666e-06
