Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-42862330.545219935,-0.040281197423415974,-0.03986565884557611,-6.29620513895035e-06,-3.4443238481063343e-06
-42861249.68122117,-0.04030521860359592,-0.03985894491034042,-7.087061872974865e-06,6.15725996716554e-06
-42860123.02522142,-0.040330402465726334,-0.0398749798292024,-8.066410805369906e-06,-6.864127490173455e-06
-42858998.96122067,-0.040353949987895064,-0.03986899971005796,-7.4793609080303636e-06,2.1280589647260095e-06
-7706524.64965355,0.5178490911626288,-0.015443901513451827,4.5929534815414286e-06,-1.1466072882913153e-06
-7705363.433652563,0.5178157532986619,-0.01543708078374757,-9.368073544679945e-07,3.723182378890383e-06
-7704208.265652575,0.5177870765849686,-0.015436152933754558,-1.932935260073876e-06,2.7176075256783727e-06
-7703049.641652587,0.5177575475328409,-0.015437494241298718,-3.686166091032561e-06,-5.535923539769921e-07
-7701893.609653599,0.5177272282504537,-0.015430770579067193,-6.284330351991052e-06,4.255669550617958e-06
-7442231.369652838,0.5115404092237911,-0.015056280309645138,-1.208158332710596e-06,3.014141999151121e-07
-7441307.753653831,0.5115181205473507,-0.015052543700932234,-5.16324429322701e-07,2.4952288765166253e-06
-7440382.409652824,0.5114939508115187,-0.015053797255511914,-1.6675192447968001e-06,-2.937247219787775e-07
-7439457.929653815,0.5114720041303539,-0.015049153109317705,-6.24596142584366e-07,2.8275089197209863e-06
-7438529.993653808,0.5114453279735901,-0.015048943749050546,-4.235141511155227e-06,1.5201035187054068e-06
-7191698.153648617,0.5053732664300845,-0.014684845687805068,2.5562766230446954e-06,7.347285132727754e-08
-7190339.081649583,0.5053333353376269,-0.01468322064498937,-2.643201583496513e-06,-6.921230213171453e-07
-7188978.281648548,0.5053006452394395,-0.014678632194501022,-5.256591137925426e-07,1.5082599612876307e-06
-7187617.481649514,0.505264558106165,-0.014678978767830496,-1.7810840542420436e-06,-1.217449568012563e-06
-7186255.81764948,0.505224643749063,-0.014675285867766279,-6.825550351474696e-06,1.0697565794998143e-07
-6746726.921631321,0.4940382656596594,-0.014001617868076077,2.5644586579831596e-06,-1.6979575264697289e-06
-6745390.313632251,0.4939996759761263,-0.013998342395306939,-8.551316303950784e-07,-6.425276430788857e-07
-6744066.665632182,0.4939659426675417,-0.01399639637124291,1.9213882973545537e-07,-8.646289476228752e-07
-6742739.561631112,0.4939325960421223,-0.013989409781280786,1.6629013289137795e-06,3.97953418744372e-06
-6741415.049631043,0.493890273856961,-0.01398990030201483,-5.968812704260085e-06,1.3827777515518225e-06
-6329149.673605626,0.48318365614422254,-0.013344081560131652,1.4294269777281876e-06,-4.871551798433377e-07
-6327785.417604523,0.48314450862508124,-0.013344147339624631,-1.29960213918201e-06,-3.075044079255823e-06
-6326428.937604421,0.48310850665747745,-0.013333996099979064,-1.0702535588325013e-06,4.576513506968777e-06
-6325073.321604317,0.48307238184413276,-0.013334180476714193,-9.744683878709637e-07,1.9053258968372566e-06
-6323718.569604215,0.4830309049308537,-0.013332315186379883,-6.249582465867043e-06,1.2997895438970203e-06
-4946610.569440367,0.4481799167922668,-0.011081823301923097,1.7796989658647178e-06,-2.640071262391755e-06
-4945203.977440134,0.4481431040002602,-0.011079437559194967,-8.990049361057295e-07,-2.8995220820188933e-06
-4943801.705438901,0.44810928186535537,-0.011079258492691736,-7.057867016935226e-07,-5.3388268099544e-06
-4942402.025438667,0.44807486309220085,-0.011074683596405718,-1.1947251634114586e-06,-3.355731468909773e-06
-4940999.753439434,0.44803600835542584,-0.011073582427640113,-6.088127319059389e-06,-4.826504652052227e-06
-4609666.9853809355,0.4404381983425444,-0.010528181353412746,5.129261039849009e-06,-3.406505152991554e-06
-4608425.417380705,0.44040756990710483,-0.010527646763004269,2.811137816083331e-06,-5.231193166473774e-06
-4607182.121379472,0.44037697984638496,-0.010525044500905025,5.957346568830069e-07,-4.992550695694445e-06
-4605939.689380242,0.44035037779217356,-0.01051619357595698,2.367988468476856e-06,1.497935958414548e-06
-4604697.25737901,0.44031312561574104,-0.010518792742969432,-6.496299128022631e-06,-3.45754765209913e-06
222138.10397430477,0.4136765822862111,-0.003944216513449194,-6.58818491289237e-06,8.975257773709971e-08
223433.23997474078,0.413695729503563,-0.003946596665799858,-4.594823613701671e-06,-3.7633049412028746e-06
224738.7439751803,0.4137150190183376,-0.003942774375064051,-2.611623334758395e-06,-1.4130706461387005e-06
227329.87997705268,0.4137535030868176,-0.003939264525554604,1.4541746378160525e-06,-7.784789101189168e-07
482186.5520619257,0.41752216798467984,-0.003708952560244013,-4.76670660853884e-06,-8.046645400623838e-07
483466.1360633567,0.4175398910782043,-0.0037071070909803975,-6.608688459586176e-06,-3.275646278315218e-07
484743.9920637872,0.41756130941900543,-0.0037056821576749166,-4.749914345791861e-06,-2.545403917086908e-07
486020.12006321707,0.4175801428090134,-0.0037068835688147156,-5.476116332947534e-06,-2.7894837070813368e-06
487298.8400646478,0.41760191813115655,-0.0037045569851101544,-3.3321623909565723e-06,-1.7807138558943725e-06
26420010.870546676,1.1928547456346004,-0.03884401968931567,1.9493995586650215e-06,9.957899098078649e-07
26421188.502546854,1.1928222156277473,-0.03884331263019043,-1.114971474036608e-06,2.2912986818307557e-06
26422359.222547032,1.1927907386568886,-0.03884473426581519,-3.2647868570823135e-06,1.4684773354603498e-06
26423530.806547217,1.1927628766017073,-0.038845252660817196,-1.7483392251715912e-06,1.5645116595366937e-06
26424704.118546393,1.19273350802947,-0.038846514989039904,-1.6701672023167191e-06,9.339968222166206e-07
31419849.271867283,1.0572845145171188,-0.03524266859385332,2.611918754169551e-06,9.017704816899341e-07
31421128.85586871,1.0572562954151072,-0.03523921445522033,-7.476525467620121e-07,1.7280553851681257e-06
31422409.303869136,1.0572320330407783,-0.03523708714473877,-1.3390037389982012e-07,1.2456698929644294e-06
31423728.631868575,1.0572057423855905,-0.03523453325146623,-8.001566971227447e-07,1.1330356569291822e-06
31425005.623869002,1.0571781994075522,-0.03523122041319455,-3.5545233885159178e-06,1.887879947086446e-06
66752236.76103927,1.692072349320417,0.020233277959112235,2.288121160320955e-06,3.604099907301983e-06
66753463.64103959,1.6920578241185142,0.02023202396136746,3.4809834681404084e-07,3.0636837026060126e-06
66754690.521038905,1.692045334353516,0.020229906745465095,4.568855869191424e-07,1.6864961055428063e-06
66755917.40103922,1.6920316754736384,0.02022481480898708,-5.955340969254763e-07,-2.6384126002865216e-06
66757146.87303954,1.692013843191047,0.020223386170411552,-5.792426300166298e-06,-3.2709758261730004e-06
71161012.76163018,1.7190850962841078,0.014857021089621988,3.5144987786672743e-07,2.6641462993887144e-06
71162040.05762917,1.7191050787078581,0.01485685190954928,-3.7475758296601214e-07,4.283995712124622e-06
71163069.08162917,1.7191298891064972,0.014854079306022628,3.663909052376013e-06,3.314943257960376e-06
71164098.10562918,1.7191512911379256,0.01485254460220766,4.263668623050165e-06,3.5944671208567452e-06
71165162.55362916,1.7191732937439184,0.014852020475884143,4.713507157028118e-06,4.957293363317891e-06
72284874.58559088,1.7454813307307322,0.01298568871794272,4.85296016039527e-07,-3.1448322847880267e-06
72286052.2175898,1.7455151698425537,0.012988252980013701,3.802992346146894e-06,1.6200394371418403e-06
72287229.8495897,1.7455463548743928,0.012990616558787893,4.423181406254528e-06,6.194233863198936e-06
89848627.73461552,2.3626096155847525,-0.007136349556595683,-9.335953579103773e-06,1.9796346984075897e-06
89850065.43061677,2.362641979111356,-0.007141604092182531,9.323988390264049e-07,-3.171340032327545e-06
89851502.26261702,2.3626660422346037,-0.0071412975172032095,2.971533848317165e-06,-2.7325248519944126e-06
