Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
612660282.573705,-1.689094029775322,0.023485437481099998,1.8160354307017457e-06,9.445778785879821e-07
612661789.9081047,-1.6891332666870702,0.023486362163653286,-4.1711308274017256e-07,6.502084724975543e-07
612662938.1641043,-1.6891603478301698,0.02348741690018488,6.8554533361187e-07,7.481975363952953e-07
613694128.384604,-1.7146842789222647,0.024189390455937772,-9.152131990042278e-07,-2.4240084828749953e-06
613694390.695004,-1.7146905249204027,0.02419192052268222,-3.741812881763451e-07,-2.9639930222008504e-08
613694894.4934038,-1.714702104458775,0.02419315090856818,1.0810580968190209e-06,9.36574922911354e-07
613695819.5782045,-1.7147256695229462,0.024191214940900273,1.4475760572452145e-06,-1.4966438321890874e-06
615417015.7504514,-1.7561981109046976,0.024711239872195628,-8.543284057971334e-07,-6.475495954623434e-07
615417294.8224503,-1.756202194586325,0.024711403223660503,1.3581201916412766e-06,-4.939876857533443e-07
615417732.5248512,-1.7562136566472248,0.024710496655205687,-2.3004797755632467e-07,-1.4187378009691831e-06
615418608.2752498,-1.7562334008359832,0.024711366543262784,-2.2373995611779662e-07,-5.956311601683362e-07
622661813.342334,-1.7558081654222268,0.02120452490167438,-1.4097292999615263e-07,7.951475098667837e-07
622662137.8607339,-1.7558013565688702,0.021204090419584803,-6.59233345690069e-07,5.517868110031798e-07
622662377.361535,-1.755795932418479,0.0212040328033088,-6.444170064234811e-07,6.34302373354878e-07
622662616.2575339,-1.7557905082692697,0.021203975174607696,-6.174870232911189e-07,7.15680279143871e-07
622662655.915134,-1.755789161785757,0.021204081591972943,-1.6711301054073147e-07,8.450991057923352e-07
622663531.4063339,-1.7557693702946537,0.021202241414021213,-1.6970974892061008e-07,-4.925981821925218e-07
622663770.0431339,-1.755764772233777,0.021204063748334816,-9.708985544421012e-07,1.4649641652923762e-06
622664022.0719348,-1.7557585984322874,0.021203092635338275,-5.01213300863057e-07,6.358752903251608e-07
640320082.8272336,-1.1290581877121881,0.012963555573687256,-9.64057985664013e-07,1.2977726814612789e-06
640320602.0048325,-1.1290504043072285,0.012960641239024313,-2.778180638873806e-07,-1.229221678760578e-06
640320961.5152324,-1.12904442391929,0.0129629892901926,7.914680493215087e-07,1.3845776876408866e-06
640321520.8688325,-1.1290370473011635,0.012961628903479924,5.322329923451719e-07,4.3365173381902655e-07
641350541.844726,-1.1179470843092063,0.012101394978926953,-1.0200264013437987e-06,3.3669357560155155e-07
641351738.9167259,-1.1179391299543529,0.012099399792260051,-1.2394403781090801e-06,-4.934184369923683e-07
641352654.3247257,-1.117932246444243,0.012099086905173802,-5.767100210718468e-07,6.914190997173164e-08
643420344.0459235,-1.1180145250792715,0.009712820509470551,-9.57449801664012e-07,-8.057693725391918e-07
643420703.1243235,-1.118016534294592,0.009713200150655776,-1.0054778964985189e-07,8.587015152237976e-08
643421864.5995221,-1.1180263607329068,0.009712589869348911,-6.306333582006829e-07,1.1162016194023877e-06
643422501.453923,-1.118030159518067,0.009710840668365264,6.833163368469286e-07,2.565002264059979e-07
644108305.6009468,-1.12479363035728,0.00868784930899661,-1.4174285751789029e-06,1.1094556411697654e-06
644108486.3497458,-1.1247958164719023,0.00868727044067941,-1.3049315825686136e-06,8.268938401813364e-07
644110929.0505451,-1.1248264695960548,0.008682627106421375,-7.918915694293815e-07,1.3084958322938378e-07
644111485.9849449,-1.1248334308716652,0.008682445002652504,-6.232874822931223e-07,8.337135059301171e-07
644455506.2472484,-1.1294295189157593,0.008116877739529555,-1.8417280689408955e-06,-1.723320478945814e-06
644455824.8904493,-1.1294335349251723,0.00811761915543192,-1.0624873172382365e-06,-4.4335509845686016e-07
644456064.2184483,-1.1294371456643926,0.008116806726721092,-1.069853995172565e-06,-8.525066505071094e-07
644456342.6856492,-1.12944116167374,0.008117548130654765,-8.913929192555514e-07,3.56809231686836e-07
644456541.1464481,-1.12944427911406,0.008115658611154082,-1.01832331855789e-06,-1.2000978971294513e-06
644457500.4456488,-1.1294583699508167,0.008114315835626457,-6.412622559626158e-07,-9.452448255613255e-07
644541580.0008245,-1.13069644945892,0.00797185302502669,2.2848383629536784e-08,-6.494665650697007e-07
644542137.7128243,-1.1307064342146538,0.00797024075802225,-1.2637830364425895e-06,-1.3058043728201435e-06
644542297.2936233,-1.130709780703584,0.007970856934652265,-2.119961687752081e-06,-4.171512552105655e-07
644542465.3416232,-1.1307118763933197,0.007970749840184598,-1.5925238912029016e-06,-2.378160238077076e-07
644543064.3528231,-1.1307209284454929,0.007970444677229066,-1.2888910787545171e-06,4.73802185924424e-07
645152537.8150408,-1.1410104305313546,0.006877517917153493,-1.8393193479404601e-06,1.2392996840701956e-06
645155422.279041,-1.1410639408051364,0.006871886755246622,3.3989045444826615e-07,5.867038792425547e-07
645155700.8326399,-1.1410699619766747,0.006872971415161403,-3.063839166816962e-07,2.1457596805973464e-06
645156178.7110407,-1.141078849742342,0.006869646267968786,2.4883785476603748e-08,-3.6795115680027246e-07
645492364.1349362,-1.1476645627337743,0.006221857961590199,-1.4227673432731791e-06,5.73015211896219e-07
645492523.5429362,-1.1476667388396602,0.0062212596117949045,-2.2934488796977348e-07,2.814310901318867e-07
645492762.5253371,-1.14767234398011,0.006220777808146937,-7.822035523741278e-07,2.5864369605950455e-07
645493200.400536,-1.1476815476920537,0.006219457837453152,-7.267524699816619e-07,-2.2303178203678803e-07
646527784.9314086,-1.1713005239043073,0.004038242772906173,-1.3464583892286441e-08,1.5094790702715327e-07
646527943.9074086,-1.171305443394123,0.004037596106045665,-8.829116577846463e-07,-1.5163482917652377e-07
646528182.8898075,-1.1713110311677006,0.004037061940205337,-3.820709184587656e-07,-1.694361747867773e-07
646528620.1602074,-1.1713228749897038,0.004036106078732942,-1.0845250884017332e-06,-1.8322614570628198e-07
646871838.8032947,-1.179999932023112,0.003252651654554741,-3.208815164690293e-07,-4.824393793879077e-07
646872080.8960946,-1.1800055133694058,0.003252098122385315,4.884581781272601e-07,-4.900174866329272e-07
646872440.4064953,-1.180015929072778,0.0032513591855452936,-4.3615509537353603e-07,-4.202547151557594e-07
646872878.0224943,-1.1800271706311705,0.0032497736857978964,-1.2347408917534608e-07,-1.0246403963410679e-06
647565580.5182652,-1.1982726237567323,0.0015965238348242055,-4.698424289628633e-07,2.2713756483232986e-06
647565858.8990651,-1.1982801308919557,0.0015923088268657325,-3.407354163265097e-07,-1.30090523880696e-06
647566415.833465,-1.198296821920927,0.0015949408554168838,-1.7570743977568526e-06,2.613129034813701e-06
647566495.494264,-1.1982985347840585,0.0015927569314166036,-1.2854345095014708e-06,6.12162928923703e-07
647566774.1342639,-1.1983056642830567,0.001590936327807825,-7.745629817534905e-07,-5.692852998993338e-07
647567251.7534647,-1.1983192436339112,0.0015916051313638695,-1.2600227001779984e-06,1.192248128066174e-06
647567371.0718646,-1.1983215486028975,0.0015900053612830447,-2.9442323490336264e-07,-1.3509022091825855e-07
648598123.4171327,-1.2258023084373901,-0.0010167454764519967,-1.7961708054237135e-07,2.5491916611029147e-08
648598401.7115327,-1.2258099261656037,-0.0010175880907265517,-3.4381780467107603e-07,-1.3164360041016503e-07
648598878.8123314,-1.2258223531440695,-0.0010187053208161312,5.592855734093405e-09,-7.692759870672576e-08
648601881.2123307,-1.225903057683587,-0.0010254891676626196,-3.7107983974493663e-07,4.258566339890822e-07
648942358.8154249,-1.2346504869987611,-0.0019116303122174376,-4.22367369523613e-07,-1.0116924755647176e-07
648945318.015424,-1.2347256972206337,-0.0019189882255883186,1.0770079228450413e-06,-1.4754105868617327e-07
648945596.655424,-1.2347332368005914,-0.0019193786568836575,7.533913144452953e-07,1.4284099855753699e-07
648946073.7562238,-1.2347457178633279,-0.0019210210761907043,6.242434600345348e-07,-3.367268911092392e-07
649982258.4151144,-1.2589222407783605,-0.0046327186673679665,7.448354935046808e-07,-5.203976420264586e-07
649982702.5975152,-1.258931884152174,-0.00463387885138908,6.993595689230858e-07,-6.17484683581096e-07
649983060.9847142,-1.2589404132201851,-0.004631763880706529,-9.040648585312283e-08,2.353387722465322e-06
649983978.2071139,-1.258959418273592,-0.004637056570321011,6.915348453873094e-07,-7.559453582255821e-07
650323494.7830207,-1.2657884323228965,-0.005516913344907079,2.494199879965464e-07,3.47700437695192e-08
650323812.9078206,-1.2657952774213925,-0.005517486882633288,-2.9032534087924944e-07,2.303785384960566e-07
650324330.0982205,-1.2658055764246412,-0.005518587594660681,-3.4330363907209005e-07,3.765710582725665e-07
650325246.4566193,-1.2658234489052622,-0.005520655845742231,-7.800921664191662e-08,5.071865433279449e-07
651013012.1428455,-1.2775457193388418,-0.007264575677334621,6.724953749426277e-08,-3.9194917355461767e-07
651013290.7828455,-1.2775497710090542,-0.007264554997656193,3.1158445445989e-07,2.7658287973103546e-07
651013768.9204444,-1.2775567253521063,-0.007266123973869937,7.245968514091317e-07,-1.8362007791518364e-07
651014690.7220441,-1.277571117807209,-0.007267735289578303,5.185853946265695e-07,3.325729246994591e-07
651357613.8771652,-1.2822211605103417,-0.008109886044716599,-4.034934837360282e-07,9.036701368106415e-08
651357892.257966,-1.282223939499416,-0.008110519035587703,4.200226930706208e-07,8.774967550501112e-08
651358449.365165,-1.2822328818509086,-0.008111854567195324,-1.3186802760856153e-06,9.995693047576415e-09
651359369.0067649,-1.2822426082812879,-0.008114070096778664,8.27950196180538e-07,-1.3985920476779212e-07
654113442.4463478,-1.285811121442516,-0.013665659186260915,7.578007099606765e-07,3.211891071216305e-07
654113720.9999479,-1.2858085857750967,-0.013666946916253453,6.448535214698126e-07,-5.850377143620106e-07
654114198.6191479,-1.2858040008557368,-0.013667997423787355,6.847015132649403e-07,-9.843796981174463e-07
654115193.5151477,-1.2857938725844051,-0.013667773745046944,1.3292976486223296e-06,5.839334811987701e-07
654805821.8063143,-1.2768798780212345,-0.014588327384689712,1.3594641328218415e-06,-5.545402391483878e-07
654806139.7583153,-1.2768752966091295,-0.01458939499686499,1.13663488421345e-06,-1.3048612106710683e-06
654806703.2591144,-1.2768664321870362,-0.014588560516452626,1.4795234974940286e-06,8.853907207916067e-08
654807704.4623153,-1.2768524447718304,-0.014589839508196565,3.026204273837152e-07,-2.0768436801224532e-07
655149770.5295088,-1.271044091883959,-0.014960999429303254,5.408839958143119e-07,-1.5643829750135868e-06
655150250.3087089,-1.2710353479751564,-0.01496114818919576,7.764321525716156e-07,-1.3112097485105945e-06
655151169.0863099,-1.2710197254579017,-0.014960227854226533,8.849035593172516e-08,3.6981610455552594e-07
672891727.4863262,-0.5398201035286271,-0.004960133991372164,2.2959044554404784e-07,5.888814879262058e-07
672892204.8463272,-0.5398055797172872,-0.004959850839623834,1.2162864494458248e-06,5.692686721701923e-07
672893491.428726,-0.5397691906362726,-0.004959948749488566,1.156803204671597e-06,-3.6225185195189885e-07
672894079.812726,-0.5397531646559247,-0.004959707712619533,5.310515650558401e-07,-5.109090270632652e-07
674273254.9324889,-0.5053770346132024,-0.004131617712973002,-1.9067974421638212e-08,3.9692025809428405e-07
674274849.3580885,-0.5053449057716775,-0.004131370630266661,-5.965323524037558e-07,-4.290420597338751e-07
674275207.6588875,-0.5053377014052455,-0.004130475977335108,-7.319567938424143e-07,2.1920001010405227e-07
674618575.601214,-0.49851657181767145,-0.003928863281293256,-3.146377637874842e-07,-2.6923714589646014e-07
674619054.0844129,-0.4985075358885161,-0.003929193891478032,-6.561536519678057e-08,-9.207438313773089e-07
674620535.9308137,-0.49848040412889616,-0.003928119635724682,-1.0508893788507834e-07,-8.622283217199489e-07
674621260.9132135,-0.49846801088672343,-0.003927654484581373,-9.839999561833679e-07,-9.057215188358267e-07
