Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
505497785.1121359,3.054106704812804,0.04317185519342433,1.760739265499467e-07,3.738835925581885e-08
505503828.7921379,3.0541156273253702,0.04318046991048167,6.513862116364066e-08,1.6340305090262186e-07
505506679.9921389,3.054119326048711,0.04318471155253979,-4.805271358598873e-07,4.0288233539576e-07
505670007.9601928,3.0543314834075974,0.04344713807753044,-3.369955869914065e-07,2.846918275706267e-07
505676839.60819614,3.054332868085861,0.04345671847129726,9.838145009766208e-08,4.193450222414463e-07
505679370.26419693,3.05433304332845,0.043459964176613734,-7.100980292662484e-08,1.6467560953054017e-07
505929468.02428055,3.0542309417156805,0.04385429610413896,-1.1667191079922645e-07,6.238566400418311e-07
505935295.70428246,3.0542205114848375,0.043861935106108293,5.064311419111789e-07,4.3549099175421713e-07
505938144.31228346,3.0542142007950153,0.043865544801877314,-4.07459287643519e-07,2.126565866664154e-07
506015521.56030905,3.054081551968057,0.043987258397538094,2.2804304222745486e-07,7.633635786333248e-07
506021654.23231107,3.0540661609639974,0.043995392905990784,6.074751865980943e-07,7.467512567541079e-07
506024819.06431216,3.0540574663166113,0.04399902791643601,3.6345151332994874e-08,1.6455297752876463e-07
507566594.23279196,3.0417198217129835,0.04611365464065722,-1.1133787047867827e-07,4.1809983777202353e-07
507570708.6007932,3.041661943595689,0.04611769067399941,2.3010728433803251e-07,5.713514487151738e-07
507572153.20879257,3.0416414418427555,0.04611939385159027,1.7725720891093033e-07,9.175183044649038e-07
507653001.1448162,3.0405155820417265,0.04621278042161216,4.206700809916697e-08,6.192190300652323e-07
507657009.2408183,3.0404563742854225,0.046216243690862,-6.829976140210192e-08,4.2241308453871973e-07
507659019.7688189,3.040426341153707,0.04621805395827413,-4.528652497448604e-07,4.037596001635335e-07
507661032.8888195,3.040397166632639,0.046219707103758785,3.44800077378693e-08,2.1772374093204094e-07
507663046.87282014,3.0403677994131817,0.0462218052350093,2.9726179073819026e-07,4.586777412399212e-07
507739019.25684214,3.0392663200535845,0.04630833607136856,1.9892049518688282e-07,1.897693817989876e-07
507746021.11284316,3.039158299383892,0.046315005040970574,-4.900368191229632e-07,6.884822715755301e-07
507752280.7928459,3.0390627718604413,0.04632020632928148,-3.7514320005982427e-07,2.6683120658843595e-07
507821159.7368647,3.038027424746932,0.04639837901931295,-9.99364829112892e-07,2.8012106075697707e-07
507834291.6728685,3.0378193111412624,0.04640986839032479,-4.4657317266327823e-07,5.161021431332458e-07
507836970.9368702,3.0377771734680215,0.04641226083354885,-1.1342268324554539e-07,5.855266431431527e-07
507907640.9528904,3.0366750615782387,0.04648961970250825,2.8268421470301064e-07,3.9800813161211535e-07
507917877.6248923,3.0365075682023552,0.0464985958140226,1.2780322498073815e-06,9.361635068261265e-07
507924125.208894,3.0364049000645275,0.04650388852708235,1.236382936031788e-06,1.0391892260389057e-06
