Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-1940468419.2960513,-0.4743019871506062,-0.009482732213138143,-8.69804455516654e-07,1.2201653494883086e-05
-1940460435.9360538,-0.474419969840174,-0.009485791551821665,-1.4470657586640456e-06,6.644497406893546e-06
-1940205020.2561367,-0.4782921513015524,-0.009463756311073827,-4.7308103502952115e-06,7.955076040063597e-06
-1940202497.3761384,-0.47833055225183935,-0.009462561861355379,-1.0256048160184328e-06,8.571676422574823e-06
-1938657319.7766244,-0.5111946156912506,-0.009992666275222734,-2.6054949445741826e-06,1.0378331778797267e-06
-1938654200.7366245,-0.5112683057995635,-0.009992428894214775,5.806961538845634e-06,2.9709925977536994e-06
-1938572535.4566486,-0.5133924673404139,-0.010054036658156192,-2.5773294207720454e-06,2.3511603713874396e-06
-1938473235.9366791,-0.5160131535226654,-0.010125637239108334,1.6257646551220972e-07,5.734389657095079e-06
-1938226762.6567516,-0.5226697271043852,-0.010347763606845624,3.268266270728404e-06,3.5471941385763206e-07
-1936231155.937258,-0.5808618674450416,-0.013150566411476671,7.010362405135417e-06,8.175120058025176e-07
-1936162364.2572727,-0.5828292534429973,-0.013286774770475115,8.719960968961438e-06,-4.663085751407947e-06
-1931504056.4176145,-0.6511414956043412,-0.023124744719251585,2.008875741088545e-06,2.717213899598725e-06
-1931331498.3376007,-0.6503267611871858,-0.023406849857105217,1.2413991427040472e-06,-1.2608372328484774e-07
-1931071762.6575751,-0.6486261637039044,-0.023792492090839487,8.876788482048426e-08,2.886563483975313e-06
-1928567294.4971316,-0.605943414275593,-0.02515748938092588,5.6105694460351074e-06,-1.6700081411080703e-06
-1908150827.616296,0.1492509935751317,-0.028586093835045994,3.905244581214884e-06,-2.8810974986130666e-06
-1908148036.8962967,0.149278475013905,-0.028592105942535417,-1.0076337320086282e-08,-1.780885577729041e-06
-1905384645.2170954,0.15828688440023042,-0.033518429272480985,4.823981381296694e-07,5.73100435226348e-06
-1905380834.9770973,0.1582617686872538,-0.033519827420884454,-1.0193854809159575e-06,5.601909452188081e-06
-1900808616.0976543,0.0759135492062061,-0.02733332631079831,1.1633595662835505e-05,3.6749957140896905e-06
-1894960312.4165497,0.012403782135381257,-0.015393862549835765,-2.5919921599979606e-06,2.706296624358645e-06
-1894873998.8165233,0.013280693791538187,-0.015331228790852079,2.416058053707551e-06,-1.2146113753091353e-06
-1874197156.8970027,0.8124923469773833,-0.01473979318824301,0.0008528321429192021,-0.000923810430595395
-1871780479.7774954,0.8253293246302829,-0.013849065898342078,7.486331985662176e-06,2.256016641759978e-06
-1871774414.4974961,0.8252971868222018,-0.013854204946908756,8.075251550665463e-06,-5.14515061391177e-07
-1867721822.497549,0.7403819992894572,-0.02038469736363181,8.323722206049489e-06,4.568393119897679e-06
-1867719722.9775488,0.7403172102776594,-0.020388301195041526,1.234739797240092e-05,5.49400672368236e-06
-1867128496.4174695,0.7211002183048021,-0.02178770107038258,2.747276645731489e-06,4.9816286503134855e-06
-1867111034.977467,0.7205213175494924,-0.021823769323313064,3.664224721422471e-06,6.809973329385821e-06
-1831096162.6563082,1.3257626430692437,-0.003880072639431893,4.146419227524234e-06,3.7088304485500406e-06
-1826259723.934822,1.2791048819001278,0.001411870789774248,6.787651540829387e-07,-1.1055284435477607e-06
-1826170939.2948015,1.2796785316318369,0.0013858614383070204,6.4360858929024545e-06,-3.888627215645375e-06
-1803427582.1773689,2.039845512306551,0.010523030191499395,5.362257804453208e-06,2.883117651543421e-06
-1803339981.2173522,2.0402152993383904,0.010523979772708757,6.9912671225580425e-06,2.1761337231744615e-06
-1798352022.8159132,1.957244033236941,0.004053590239590639,7.26616867430252e-06,6.570421841729963e-06
-1798344851.6159098,1.9570073337166312,0.004034658195038276,5.20539621406968e-06,3.2173120245058626e-06
