Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
192688981.44099382,-2.3082175399636924,0.012233773027989028,-3.9280833297183904e-07,2.4543834156384725e-07
192689244.0969939,-2.308213785171414,0.0122333487902157,3.694290677813683e-07,-2.5754561200699855e-07
194070799.96931925,-2.2985489999661595,0.012977098016009022,4.6785540641636203e-07,3.1998173258447615e-07
194071285.53731936,-2.298548463797054,0.012977756412461527,1.3101128315540223e-07,7.784798822900452e-07
194672218.27343193,-2.298553964876124,0.013350450331925006,2.4008698140676188e-08,3.253481370476402e-07
194672703.84143203,-2.2985554389002387,0.013350531465016352,-2.2369179619730062e-07,1.8807001683253388e-07
194757482.97744727,-2.298766213189667,0.013405005815387606,4.559541926241195e-07,-2.7304035677896965e-07
194757968.54544738,-2.298768625092242,0.01340582632163879,-4.4062012038992293e-07,3.268374324603279e-07
195017820.86548698,-2.2997416906549013,0.013575650451275251,8.177676535936484e-07,2.766422831437798e-08
195018186.33748806,-2.299742628776254,0.013576389639609656,1.7237353060473026e-06,5.949569145593386e-07
195451833.9855445,-2.302449067544914,0.013869183075129401,8.876090511478196e-07,9.169881520689621e-07
195452319.55354455,-2.302453893280001,0.013868296062517594,4.990253321679461e-08,-2.1423740071899178e-07
196316780.92962345,-2.311775059705055,0.014479985471290374,1.4076272298879644e-06,2.9759058873223e-07
196317187.00962448,-2.311782169588044,0.01447942923748399,6.87201815452454e-08,-4.855909780145107e-07
196565440.99363822,-2.3153865809606975,0.014663754031424748,2.9896337983004173e-07,6.736000200072839e-07
196566204.76963824,-2.315399599678703,0.014663482691516374,-7.723036428153307e-07,-2.6475166815809192e-09
196658511.9376428,-2.3168450447953073,0.014730949685121304,-4.354868821110358e-08,8.642426236500633e-07
196658757.3136438,-2.316849612059892,0.014731632688034952,-5.886333860338766e-07,1.413246284049166e-06
197260179.0736594,-2.3275277331117747,0.015175628441545885,2.074866786827556e-06,-8.167812667360386e-08
197260584.2896604,-2.3275366043743153,0.015176034289371036,1.2856797235727413e-06,1.0470968942258296e-07
197781801.79365367,-2.3384153524368667,0.015561563135658185,1.9474888368620213e-07,1.2697456154616565e-06
197782168.99365267,-2.3384232841152484,0.015561211124094516,5.859099427851788e-07,7.108472474381261e-07
198040715.809642,-2.3442995817941252,0.01575185965304803,2.463318086398658e-06,2.0809781909776615e-06
198041452.80164295,-2.3443174632117403,0.015750520578975177,2.1352270578312016e-06,3.276807718360919e-07
