Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-39891903.80164285,-0.14512550652169276,-0.02724734917176941,3.908627444482171e-07,-1.473622003311803e-07
-39891587.82964387,-0.14514021261882226,-0.02724823352842531,4.423077996917879e-07,-4.0179527271630433e-07
-39891208.82164389,-0.14515933530813718,-0.02724865471895837,-2.3094282747271322e-07,-5.046849121254082e-08
-39890891.8056439,-0.14517512115062095,-0.02724919047154153,2.3237892610161737e-08,7.227782103727542e-08
-39890566.83364292,-0.14519286580949695,-0.02725009461531196,-7.224546627881967e-07,-1.4695971410974562e-07
-39890052.82564295,-0.1452207955108203,-0.02725134414591431,-6.621618316160482e-07,-2.969879564114486e-07
-39889352.805642985,-0.14525998462534495,-0.02725216500430932,3.0610234999506325e-07,4.0017790709639955e-07
