Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
234323485.1527959,-1.8263689697271805,0.009534492181047464,-6.908780592063124e-08,-5.475343096104923e-07
234323675.23279586,-1.8263744866236369,0.009535353003381127,2.4958959077281406e-07,-1.471424676807026e-07
234408188.2567713,-1.8289244783854057,0.00974676658052523,-1.56527953265595e-07,-1.2272674004536882e-06
234408378.33677024,-1.828930667192702,0.009747547672787422,-4.864599763010347e-07,-9.06705435493177e-07
234748834.08066997,-1.8392869707871895,0.01061776675687183,-1.2425867057519469e-06,-2.098994786245423e-06
234748934.30467093,-1.8392903768124682,0.010617864735634114,-1.5355512763548518e-06,-2.2440430502423947e-06
234927469.53661656,-1.8447455718737285,0.011080796914850507,6.017314833073328e-07,-5.300406931401519e-07
234927598.2726165,-1.8447489795905463,0.011080887163540887,1.2014781880509418e-06,-7.647204042782185e-07
235270867.2005122,-1.8551873514602066,0.011966514193208114,1.0558982961317298e-06,-5.149387088260182e-07
235270966.56051317,-1.855190820663967,0.011967070982140261,6.472289764136718e-07,-2.0384693707325985e-07
235799566.08034632,-1.8708677826565971,0.013283659466559891,1.5099172292476482e-06,-3.1568235610290873e-07
235799668.03234628,-1.8708705887997665,0.013284279288758565,1.696449131172173e-06,4.8694914472208195e-08
237784879.10369948,-1.9183163539444923,0.016791804238385714,1.4827820868923425e-06,-3.214377914464994e-07
237784978.46369943,-1.918319181792559,0.016792369534236004,4.0916043753114195e-07,1.3288271015488018e-07
240440003.8069204,-1.9351196559074086,0.01645879496430284,8.789157086575017e-07,-8.012066026914788e-07
240440103.1669204,-1.9351189842466374,0.01645889803667443,1.117652757454124e-06,-5.825647722106087e-07
240872946.43081504,-1.9322513342148824,0.015940486561825156,1.4517767099597734e-07,-7.593445365446094e-07
240873044.92681602,-1.9322499911641755,0.015940691155009932,7.132419892474928e-07,-4.2037321714913367e-07
241221204.0947371,-1.9288628782343793,0.015456519271375715,-3.1178903636686073e-07,1.7519334573334877e-07
241221303.45473608,-1.9288614630332563,0.01545624265139844,4.8767463622922946e-08,4.5159789460041955e-08
242607997.53448278,-1.9064956643656688,0.013063455986000666,-2.0356278152000584e-07,-3.240330804839958e-07
242608126.27048376,-1.9064922422641968,0.013063452463561873,5.617124945178631e-07,-9.159276527503923e-08
242609062.8464826,-1.9064741881943388,0.013061610093289003,-7.300344664340486e-07,-2.2268816678161496e-07
242609431.7744836,-1.90646572966015,0.013059873580868308,9.960415647825016e-08,-1.287647823634136e-06
242860031.5184505,-1.9010110479251459,0.012568982080086862,2.9514380117667827e-07,-7.04216730190027e-08
242860132.6064505,-1.9010089016486669,0.012568303185015684,2.0413414691944354e-07,-5.503436273247148e-07
