Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
301129294.98364556,-0.6164485994344542,-0.020046385484852162,-3.1267357345488023e-06,-1.5238575407118538e-06
301130509.76764417,-0.6164751258471407,-0.020041070856357056,1.1171858604885898e-06,1.272657828822743e-06
301294587.6875934,-0.6206165820348479,-0.01973766615223092,3.6129052458644395e-06,-9.680305309393844e-07
301295803.33559304,-0.6206513654232665,-0.019734595558644902,6.085866441907228e-07,-5.270540101298682e-07
301633770.75948715,-0.6294889962151092,-0.019057123331489678,4.2597431104685057e-07,-1.5055260210727894e-06
301635288.80748665,-0.6295310503110161,-0.01905362169976222,-2.4076702342945566e-07,-1.467522472771432e-06
303529067.07894313,-0.6818974999898884,-0.014809968225185797,-1.0972169817158317e-07,1.667638329511112e-09
303530039.07894385,-0.6819247697750374,-0.01480740485307631,-4.2243690290266755e-07,2.7235964071906094e-07
303614439.7829217,-0.6842033035830982,-0.014622959536994875,2.6036042598542863e-06,2.611034987340735e-06
303615412.6469214,-0.6842343139640436,-0.014622732350561815,-1.606389764874372e-06,5.7607628319023e-07
303796424.10287714,-0.6890735784607301,-0.014239307560434122,2.8453342116874225e-06,-2.283888611787077e-06
303797395.2388769,-0.6891026192390048,-0.014231085764457254,1.7994422618627937e-09,3.6566487064387115e-06
305944058.534467,-0.7362774953803424,-0.01069677607453529,-3.7812704004602793e-06,2.385457468941782e-06
305945573.1264668,-0.7362969411755153,-0.010695603305102634,2.0392062373142394e-06,1.5429658957472753e-06
