Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
511141349.3055539,2.961762339606267,0.04737193213182002,-4.6567413614084785e-07,9.980325723774053e-07
511143268.24955314,2.9617099612439444,0.04737113345037895,-9.861810807976212e-07,1.8509022800400343e-06
511145194.10555434,2.961657582983196,0.04737033497484036,-1.4037303408542812e-06,2.6967656003018536e-06
511147246.1055546,2.9616041665763557,0.04736645486581715,4.2980209968845884e-07,5.431362238919601e-07
512865641.01765084,2.9191849310066806,0.04558667822478256,1.6977646311033823e-07,1.0105208191196757e-06
512867645.49765086,2.9191399459074394,0.04558179588830092,-6.125222151709409e-08,-4.596353473315662e-07
512869655.16165084,2.919097332929437,0.045580555263836045,2.072149841492177e-06,1.6997539407787032e-06
512871681.24165183,2.9190521580715307,0.04557611946169907,1.8643254575678725e-06,6.596609481226978e-07
513811454.04162645,2.9008031578264393,0.04405084491908324,2.8060375827365647e-06,1.186044443941825e-06
513813113.78562737,2.900770528670161,0.04404652029101966,-1.0426796497320368e-06,2.563437866698326e-07
513814726.00962627,2.9007430237089986,0.04404488959646976,-6.599811945839917e-07,1.917791080795206e-06
