Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
66246209.24090409,1.6978865040824962,0.020521565340747182,2.5244641197463835e-06,3.7127445956068594e-06
66247508.69690445,1.697868094427744,0.02051860252257889,2.035589171223151e-06,1.5198055795216658e-06
66248801.24090481,1.6978488355231933,0.020518991690357022,5.613571589790922e-07,2.701767895893492e-06
66250122.296905175,1.6978277805204893,0.020515882580132674,-2.365115769231707e-06,4.291496037110709e-07
66251407.92890452,1.6978105055915254,0.020516382012625844,-2.050545350185118e-06,1.7662863786016558e-06
66331890.39292759,1.6967779763429158,0.0204749406544932,3.1814850134370687e-06,-7.074206745741329e-07
66334365.75292827,1.6967443014588304,0.02047211905807723,2.199305221051162e-06,-1.979226141857887e-06
66335601.2729286,1.69672581065578,0.020470617614725194,-3.15374686365999e-08,-2.670748455658317e-06
66337044.152927995,1.6967066318993853,0.02046956407716512,-2.7944768143939314e-07,-2.7502681256112715e-06
66579517.97699417,1.6938594051460325,0.020341152333308028,3.0997081643668878e-06,2.814793410250982e-06
66580755.2249935,1.6938442456015157,0.02033936744663943,2.142997519438694e-06,1.6664159234597298e-06
66581993.33699382,1.6938302788001356,0.020340074242801646,2.404723012938703e-06,3.037049002889425e-06
66583231.44899515,1.6938137964924294,0.020338218555841368,1.6113362044656299e-07,1.8727293304744708e-06
66584476.47299448,1.6937973141647422,0.020336362986803733,-1.998528250224396e-06,7.405706202584517e-07
