Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
234412096.12877017,-1.8209880086475638,0.020263948370276404,-2.589142847453374e-06,6.841633930013136e-07
234754536.48066926,-1.8307378566617356,0.020621676200988707,1.4088157183067551e-06,-1.1825783384177002e-06
234755022.0486691,-1.8307527686871452,0.020621004220603534,5.862805494416534e-07,-2.3003120589448756e-06
234941568.2886123,-1.8360572335777454,0.02080329416976273,-2.426485567363912e-06,1.6164782601912897e-06
234942116.92861214,-1.8360711827734015,0.020806113286274734,-6.80183781742727e-07,3.850655302888029e-06
235274925.40851095,-1.845413533780784,0.02108852756646901,-1.2102319062456957e-06,2.7231365789560924e-06
235275654.62451172,-1.8454312024193726,0.021087932609541536,1.816494330952878e-06,1.5625155628008758e-06
235794395.04034898,-1.8595572339329567,0.021444270157700892,1.5727342739246808e-06,-5.623435235281582e-07
235794884.0643478,-1.8595729522546451,0.02144430038627214,-9.136214944582832e-07,-8.32285903043517e-07
237781442.97570157,-1.9038071271742516,0.021898156498585862,4.079921715804957e-06,1.7506704754616242e-07
237782174.78370035,-1.9038236213077961,0.021898287495291928,2.431200925023802e-07,3.199535504802564e-07
240878158.94281483,-1.923003240510627,0.020341015099980174,1.2723913316303737e-06,2.521023000010003e-07
240879131.8068136,-1.922999876833152,0.02034151404813074,2.856157697017636e-07,1.4984391514955009e-06
242606166.71848303,-1.9043595109824885,0.01882711213659426,2.7659246428779483e-06,9.375136730167821e-07
242606895.07048392,-1.904351912096707,0.018826713728464787,-1.3648878505190254e-06,1.16856297838544e-06
242865645.7904488,-1.8998916354793491,0.018579101446412075,-8.882871351811872e-07,-5.293872473582928e-07
242866553.8544497,-1.8998750327484129,0.018577983782369918,-3.8647627409460483e-07,-8.612470014310314e-07
243124256.54241967,-1.8950259581778124,0.018329843999790776,1.0329025981192785e-06,-1.0450015295176973e-06
244503026.0143221,-1.8627570609246313,0.0169758469998011,1.8217771069473088e-07,1.1490019448737177e-06
