Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-288118633.6652508,2.3293377386361644,0.009233909308231458,8.642644622192108e-06,-1.589881563309782e-05
-278210748.9505114,2.1574442490191696,0.006247038404412028,-0.00011884627990266239,4.570090536519522e-05
-278207987.606511,2.1575336407918666,0.006212395106619964,4.766296730629449e-07,7.050353729267864e-06
-277952152.8864778,2.1551441276060594,0.006612842501103849,2.691670759613629e-06,3.131395737393343e-06
-277949185.0464765,2.155117003086582,0.0066117738784090396,2.0420325070880097e-06,-2.3887157396696584e-06
-253818166.16849893,2.854610759720164,0.015387871283258131,-5.7526038457211826e-06,3.5116098696611614e-06
-251316951.83167407,2.8598510790058045,0.022327803469632326,-3.8092764382824384e-06,4.7850387041165066e-06
-251228997.4956455,2.8593076434921962,0.022587618950911513,-1.48334161886865e-06,5.6253907889311505e-06
-246486323.51047736,2.77662390321755,0.0305181076199323,-5.484888279605471e-05,-5.979335466270788e-05
-246481454.87047574,2.7765540962547246,0.030572040672054858,-8.261255468600126e-06,-1.217068887247874e-06
