Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
208215458.01509613,-2.4544104204753117,0.01463876331007867,1.3955442006441388e-06,1.4561813772989707e-06
208216006.65509498,-2.454400022873644,0.014636611819151867,1.912155485950251e-06,1.1043324399263171e-06
208558834.94300237,-2.4477044565597748,0.01355154050838636,1.5978981302566808e-06,-7.908440549115464e-07
208559203.0070023,-2.447697512245124,0.013550781298673494,1.0952348241666243e-06,-3.766003999691736e-07
209344536.670807,-2.4295557590199834,0.011217058980054474,1.879214282851649e-06,5.46959279913023e-07
209345028.2868079,-2.429545851526095,0.011216219602626823,-6.57368118606172e-07,1.0766554458668809e-06
210028349.4706629,-2.410771708179033,0.009367471307615923,1.6993964235823e-07,7.413790714411866e-07
210028835.90266377,-2.41075810594969,0.009364210830770754,-3.5917860996548256e-07,-1.257826085747718e-06
211240856.83046144,-2.3714492529905105,0.006542347713610403,2.0910627229753231e-07,-4.855969393197448e-07
211241406.33446136,-2.3714293331797798,0.006541935071161336,8.381271103807819e-07,2.160706991487238e-07
212274950.7823625,-2.332731203745749,0.004597396825014281,-2.5127330038898776e-07,2.387866696066873e-06
212275443.26236248,-2.3327114971367315,0.004597214268629897,1.1704676339263642e-07,3.0063798568246564e-06
212451088.41435254,-2.3257267997183955,0.004303089227410578,-7.914384521079398e-07,-1.2600752496375739e-06
