Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
479768655.5375614,2.3101457583302425,0.00916362797851757,-6.202538926913803e-08,9.224038479208052e-08
479769719.1215615,2.3101278013725297,0.009163772390812416,-1.8686877734097607e-07,-9.215973121624865e-08
479770773.2015607,2.3101104824312237,0.009164204862804712,1.3477998095368093e-07,2.216112209019183e-08
479771828.14556175,2.310092578423044,0.009164415492984421,-1.4959737271169615e-07,-7.94277228346324e-08
479853010.4495701,2.308808141253477,0.009211598071643774,-9.892004593226034e-08,1.4891438319779293e-07
479854091.31356925,2.308790705132929,0.009211952378164058,-1.3005166676904878e-07,1.0389511571201604e-07
479855175.6335704,2.30877338847471,0.009212392236567214,-1.3741611404327614e-08,1.5382398109789475e-07
479856259.9535704,2.3087559524110017,0.009212746736587282,-4.839691936098234e-08,1.2755409111928073e-07
507944941.5608999,2.9790027394545535,0.025453985114672034,-5.673048759646804e-07,-3.189561339211888e-07
507945961.9449012,2.9789852645716293,0.025456676000528432,-7.660067273818072e-07,-9.441128361389883e-08
507946984.92090154,2.978968237371984,0.02545924228169355,-4.6036077527844554e-07,7.12608111408386e-09
507948012.2169008,2.9789509819969333,0.025461605282864248,-3.001005635105969e-07,-9.844915370080254e-08
510015648.0253843,2.9374957330173843,0.0303628098159912,-5.579116724163669e-07,1.7402199819008257e-07
510016621.75338453,2.937473357014352,0.030364403229385155,-6.086064092691856e-07,9.527628452160597e-08
510017631.76938367,2.9374502776422964,0.030366171515304092,-5.327966912105353e-07,1.338197464124946e-07
510018600.3133839,2.9374304302679817,0.03036847253100258,1.8192436503916554e-06,7.793619521655193e-07
