Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-111146957.81670499,-1.3182660613247086,-0.01209156690573364,1.3745811324739066e-06,-1.6152851999191864e-07
-111146603.81870511,-1.3182741305183125,-0.012092684529847174,1.1504922983185395e-06,-1.8559844343520038e-07
-111060154.81273316,-1.3201449129654672,-0.012351893842285135,1.8120056199943946e-06,3.618942118026325e-08
-111059757.81373328,-1.3201541875597143,-0.012353173449919909,1.4194721749127837e-06,-3.217952358053333e-08
-111059534.81473336,-1.320158972016578,-0.012353795604600652,1.6257998778357319e-06,2.45989862333873e-08
-111059311.81673343,-1.3201644627461016,-0.012354495911833954,1.1269553545911748e-06,2.1862194918981226e-09
-108378278.51860094,-1.3787400785297235,-0.019032206214938466,1.1867618672223301e-06,2.6546792135373476e-07
-108378205.61360095,-1.378741120152916,-0.019032364506345933,1.5858706283733426e-06,2.3579510699534012e-07
-108378153.61860096,-1.3787421772760564,-0.019032306083419926,1.5561856794299445e-06,3.858879821898309e-07
-108378101.61460097,-1.3787433848117692,-0.019032459290618996,1.3762028980845997e-06,3.2431731126353336e-07
-108378049.61860101,-1.37874441830552,-0.01903252018357649,1.370040434212072e-06,3.5499761807250563e-07
-108377918.61860104,-1.3787474020171582,-0.019032817690741347,9.743274813622804e-07,2.879851947329426e-07
-108377865.62160106,-1.378748341457975,-0.019032767337238157,1.081763072008357e-06,4.314989880717379e-07
-108377813.72060107,-1.3787493339784085,-0.01903291221481883,1.11440303407484e-06,3.7780613494631243e-07
-108377762.6156011,-1.3787505491895415,-0.019033119078533195,9.085650787277189e-07,2.606814243633071e-07
-108377709.61760111,-1.3787516585402844,-0.01903295822457449,8.459080695910615e-07,5.14549060717101e-07
-75115052.82007258,-0.770372546773819,-0.015194518852230799,-6.274735978584189e-07,-9.525302816729836e-07
-75114833.81407261,-0.7703783005618688,-0.015194364304337984,-2.650213967170245e-07,-1.1368759416340024e-06
-75107234.82107456,-0.770590120739824,-0.015181731078896754,-2.908717366967295e-07,-5.805674622161305e-07
-75107016.81707463,-0.7705960193977908,-0.015181732756501563,-1.3291447609198315e-07,-9.348658946729815e-07
