Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
478124501.5533123,2.3469329027481467,0.00910712471683966,-8.609617427879357e-07,2.3029518076370797e-06
478126258.0653126,2.34688388704651,0.00910334584290912,-2.6922812201846114e-07,-9.640784253903134e-08
478126621.8093137,2.3468757617958578,0.009101378040423146,1.864561379072427e-06,-1.7786151943043754e-06
478126979.50531375,2.3468642689229164,0.00910091864479013,4.5530961179096607e-07,-1.9573262743863284e-06
478127344.1133129,2.346853924521364,0.009103849854840225,3.8435031779471274e-07,1.259766289592526e-06
478127748.4653139,2.3468413425786574,0.009104579256531707,-8.103441264672995e-07,2.3058722354515893e-06
478383449.265362,2.3399181112856113,0.008992202709337186,8.895719187940188e-07,3.4117487965699272e-06
478383800.913362,2.339909321491851,0.008990051314306146,1.4973430619846795e-06,1.4664550719960256e-06
478384159.4733631,2.3398976936624036,0.00899008075051441,-5.527217021850106e-07,1.7060974196441564e-06
478384668.36936224,2.3398847351578866,0.00898970786270116,7.425449721765176e-08,1.6315301093611234e-06
478385032.1133623,2.3398740170461565,0.008991531933929006,-9.392521600481984e-07,3.6687351573552046e-06
508958863.70516586,2.9602437450500743,0.02803249629194677,-3.272854418590043e-07,1.2472615048067515e-06
508959293.97716594,2.9602357528931997,0.028032771467323084,5.839601961987739e-07,5.332134814829692e-07
508959721.65716606,2.960226904323304,0.02803320789957007,5.906738600458539e-07,-1.0899628664906569e-08
508960560.60116524,2.960208063195534,0.028036755458334645,-8.644143054681308e-07,1.6208909635884172e-06
508961043.5771664,2.960198073805009,0.02803617707795723,-8.358968219823737e-07,-5.58945775393227e-08
511459731.5775871,2.9055386399658807,0.03260652480391621,1.0327184440939163e-07,1.2276527933952064e-06
511459754.90558714,2.9055396830356846,0.03260591308322682,1.649782990664761e-06,5.935357272543462e-07
511460595.5775872,2.9055205093702403,0.03260675335467085,6.255205247107654e-07,6.318295696222664e-07
511461031.0335862,2.905511017059571,0.032606950261069585,5.393096356165472e-07,4.1714905758133414e-07
511461475.9935873,2.905502000726542,0.032607874909366626,1.1376010049524155e-06,9.238349923459954e-07
512666885.59364897,2.882272020455727,0.03341140650712731,1.443048370575184e-06,-9.749223380331462e-07
512682234.55365014,2.882001957754678,0.033413535814021685,-5.924982096061626e-07,9.558823936342553e-07
512683169.40165025,2.881986305040744,0.03341168637219421,-2.297474610557515e-08,-8.868576114109961e-07
512683624.72964925,2.8819767351703245,0.03341397330756649,-1.7003318286690217e-06,1.4020292882568897e-06
512684086.96964926,2.8819709531434206,0.03341469741266368,5.238488016701126e-07,2.12708463687844e-06
512926450.20165193,2.8780078191342624,0.033444357071703075,-4.697498465766614e-07,-7.992734672376822e-07
512926886.521652,2.8780016623563234,0.033445977510236424,4.812892524519441e-07,8.791427638654703e-07
512927317.65765095,2.877994263483469,0.0334449724107466,1.0768889957546435e-07,-6.636756524208698e-08
512928190.29765093,2.877979378462277,0.03344502921227405,-5.528918944897043e-07,1.1774876534920153e-07
