Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-2629248649.0574865,0.6675114270253204,-0.017214591054927775,-2.638434709600901e-07,-4.256569904149271e-06
-2629238389.0574875,0.6674488455633513,-0.0172290088504843,-2.1025361902626827e-06,-5.752745901883155e-06
-2625632929.153602,0.6046087862581822,-0.022303264091703117,-3.7582196172891713e-06,1.8304051765567764e-06
-2625548718.5295944,0.6024483856010527,-0.022401647696574815,6.411161457720027e-06,2.77381006087013e-06
-2594601619.2016377,1.239518040220698,-0.02622049748479498,4.637647836203129e-06,-3.135029151175861e-07
-2592104358.529313,1.1914983973629545,-0.023061856732652493,6.343070952929963e-07,-5.603993792416273e-07
-2319155658.720057,-0.5893070495778233,-0.005555541368529159,1.463987410132983e-05,8.320906358095376e-06
-2319151008.672057,-0.5893899875623476,-0.005556225306560402,8.283405976916569e-06,8.24469412587063e-06
-2319065598.816085,-0.5907705857758219,-0.005583397786059621,1.117865460797951e-05,9.833745438977796e-06
-2319064339.1040864,-0.5907891752667539,-0.005580869713186009,1.4042163773098082e-05,1.2521070642802085e-05
-2316143748.6729684,-0.6597536604031867,-0.007319795488357143,4.414406137076554e-06,4.0874299079909915e-06
-2316137358.52897,-0.659927650641073,-0.007324664071335215,1.2966461374941396e-05,3.260473730929206e-06
-2316132498.528972,-0.6600774629030403,-0.0073239458343242764,1.8671615986676215e-06,6.766208495377277e-06
-2316056119.200992,-0.6622109147216406,-0.007391006598666962,1.354222436966701e-06,3.674354172165939e-06
-2316053238.624993,-0.6622903485496335,-0.007395260162492934,4.357946040589589e-06,1.278835558548956e-06
-2316049908.768994,-0.6623835575790452,-0.007394335306331785,6.440717755462622e-06,4.226877524809297e-06
-2316031008.768999,-0.6625870779370121,-0.0073944238558574585,0.0003388190258205581,1.5233996250661741e-05
-2313893268.865453,-0.7194600771708078,-0.009349517647342601,9.179078875987123e-06,-6.325376333861377e-07
-2313890719.2014527,-0.7195215635962048,-0.009351040727219435,7.569878762825333e-06,-3.4178933367573494e-07
-2313808128.5774655,-0.7213946263432324,-0.009439140239021893,1.3418006772902835e-05,-8.279227499763744e-06
-2311229958.6256576,-0.7578798558363367,-0.01189774170513745,-6.09309194987695e-07,3.056274958572816e-06
-2311226268.4816566,-0.757901956312696,-0.011895944018369381,-4.312993417854294e-06,7.631745677499913e-06
-2311135248.6736555,-0.7582662185509816,-0.011978231356624444,1.0112651939175876e-06,8.71892615696146e-06
-1938386956.8967047,-0.48498113492304046,-0.012671036170446097,-4.2888545170871595e-06,-4.1779299200621345e-07
-1938314717.856725,-0.4867759351161989,-0.012630744610802897,-5.453717846437556e-06,3.164200719923266e-06
-1938215962.656755,-0.48928065431897955,-0.012566305009916384,-4.2364141417117196e-07,1.1006108889061866e-05
-1936234335.4572575,-0.5459376529802502,-0.011476266547758273,-9.668788245043025e-06,1.7066271209642894e-05
-1936159996.897274,-0.5481648747403227,-0.0114492005674842,-1.550328576815918e-05,7.749827003264084e-06
-1931244260.257593,-0.6441623623712982,-0.010263279468017807,1.6831889354529395e-06,4.69667605860688e-07
-1931158456.4175847,-0.6443824410468371,-0.010275684131879952,5.144557490011081e-07,-8.988007997590142e-09
-1908064695.4563234,0.17887648081894778,-0.038915412514376746,-8.146350037596672e-07,-9.167548845667728e-06
-1908061429.5363245,0.17891421063968124,-0.03892519088707022,-2.7577765846220625e-06,-1.2805449671499103e-05
-1900816832.7376544,0.0917028656828308,-0.04725148772179669,8.359602271343358e-06,5.239041476395867e-06
-1900812996.5776553,0.09160299392385382,-0.04724958205311356,5.844858078224435e-06,3.862281199550066e-06
-1894957754.976549,0.04491950260235574,-0.03750521867643258,-2.4346476445447074e-06,6.852066131657342e-06
-1894871354.9765227,0.046131675393044476,-0.03732847267142795,-2.1084678067592733e-06,5.998386634141484e-06
-1871695894.1775072,0.7980714525703314,-0.01551787419073262,2.7206412875901975e-06,4.007286536008778e-06
-1871689837.537508,0.7980272037620133,-0.015514014270257727,2.0698812506214637e-06,5.120734583417483e-06
-1870053680.7376482,0.777095213678651,-0.015238583653658908,9.448844871529083e-06,5.561822472712613e-06
-1870047321.6976495,0.7769723905088748,-0.015236400370065547,8.106172096344899e-06,5.83662792433097e-06
-1867122863.1374688,0.7029061803742411,-0.015401329957604343,6.304151575875494e-06,-1.7863798240126683e-07
-1833419717.8570116,1.4184056060752064,-0.026874657088874307,3.416246064924522e-06,3.4344974355199342e-06
-1833410058.337009,1.4181420427252907,-0.026870222768782,4.468475716112863e-07,3.006963395651291e-06
-1826265754.6548238,1.2915974602194207,-0.016863389634422507,1.9343244110903157e-06,-2.7278133318126008e-06
-1826173462.174803,1.292055699759224,-0.01669924283709154,2.9618016192944907e-06,2.9707425946122468e-06
-1803431055.4573693,2.008935214211943,0.010868992933251439,6.406619278642722e-06,5.855052311286302e-07
-1803344897.377354,2.009377040299015,0.010929300824007416,5.238034119336987e-06,-1.8461670262502616e-07
-1798352022.8159132,1.9509586216115005,0.011416788153083085,4.790856851455416e-06,-1.2117601391470334e-06
-1798344851.6159098,1.9507841367508334,0.01141398376259305,1.3815849233544952e-06,9.509800723631057e-08
-1790841434.9743428,1.886566548837888,0.004107535638086968,5.22613212705636e-06,-1.936177326355981e-06
-1790831239.774343,1.8867169836092785,0.004091383245851067,-9.461009442546242e-08,-7.257651366831229e-06
-1790752356.574344,1.887984568168293,0.004032419763501793,1.1683631109704606e-05,1.526593146138934e-06
-1726369754.9744008,2.9840789094318936,0.022542961064572112,6.2733185601793195e-06,3.8052544068106764e-06
-1724656520.7346337,2.964910850340472,0.01929555851615245,1.5966937350508914e-05,9.86713085033425e-06
-1724647042.6546357,2.964852676744169,0.019274964187082556,1.4872287228850922e-05,8.466287210108503e-06
