Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
370294156.45437425,0.6410684535383491,-0.0375714161254945,4.746940743927119e-06,-2.978960544630649e-07
370295244.2303752,0.6410476939265266,-0.0375704253248971,3.133364586904719e-06,1.5509345049069534e-06
370296374.34237415,0.6410276498441451,-0.037571731681566856,3.0116128959534194e-06,1.1394926800467609e-06
370297466.4383741,0.6409984153425324,-0.03757346448413551,-6.944609715398009e-06,2.7657327711372304e-07
372373878.758398,0.5950277893148094,-0.038878388507951805,2.151743388689731e-06,2.7050784520976645e-06
372374893.0943981,0.5950004513371747,-0.03887844252551746,1.37995614613029e-06,2.6879294466458648e-06
372375901.3823972,0.5949712781670355,-0.03887938745693661,-1.4050772393359168e-06,1.795240935499598e-06
372376937.31839824,0.594944450907295,-0.038880137414998794,-1.1442017024965168e-06,1.1158605952021894e-06
372377946.4703973,0.5949149295259782,-0.03887992890792696,-4.303747076828124e-06,1.4101896443421968e-06
374870281.4787855,0.533592702410577,-0.037810726269534634,3.730081939434804e-06,1.4674343047360594e-06
374871436.6467848,0.5335629233578154,-0.037812627450143486,-1.4354057322751856e-06,-1.7809633480400655e-06
374872538.24678606,0.5335381949630588,-0.037809160051341856,-2.7185395148343616e-06,4.184835350196092e-07
374873645.03078526,0.533514812120771,-0.037806190659928365,-2.5763960291858012e-06,2.1316004491928053e-06
374874739.7187855,0.5334875583355991,-0.03780540717135929,-6.596334693687034e-06,1.6909239915902097e-06
375213664.45486623,0.5268003467541681,-0.037443850173203584,4.950051384677856e-06,3.7343504141543193e-06
375214760.8708665,0.5267756156490081,-0.037440346643175686,1.4902111099557303e-06,5.7949791762504366e-06
375215855.55886674,0.526751207001601,-0.037444204687009076,-1.7029043903882268e-06,5.110211634615225e-07
375216950.246867,0.5267340482395773,-0.0374409295719364,2.3275934335487136e-06,2.3761310701808647e-06
375218044.0708673,0.5267049348751818,-0.03744096931717832,-5.643427134494061e-06,9.444848382347826e-07
