Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-179729474.694394,-2.448713756904851,0.01596986507077361,3.6335896638206577e-06,-3.6616553329149593e-06
-179727833.094406,-2.4487660178914905,0.015970388296272814,-3.31820551213724e-06,-3.28693105924871e-06
-178958989.734538,-2.469773475873152,0.01617895495186289,4.544235643777483e-06,-2.1594704218697025e-06
-178957600.42254,-2.4698131835271377,0.016179356112704903,3.615689503355668e-06,-1.8016604800587255e-06
-178859443.97454,-2.472510163943696,0.01620220059621177,7.621475632824115e-07,-1.8103813081184195e-06
-178858421.862522,-2.4725390980658934,0.016201616861250767,2.8477192071107993e-07,-2.564109619851429e-06
-178857404.934543,-2.4725683433011323,0.01620195129530293,-6.710586890612547e-07,-2.415159340695555e-06
-178856377.638526,-2.47259707401513,0.016202971615107982,-8.499248362880962e-07,-1.5991693880154645e-06
-178768470.822559,-2.4749985351747377,0.01622342424067579,-2.826585725479447e-07,-3.0414620140299664e-06
-146977969.982587,-1.8232776978425005,0.019600771933357544,-1.2519821541712162e-06,-3.0749411681109395e-06
-146721890.750612,-1.8285569092546252,0.019448218377190532,3.30753026211994e-06,-1.5048937493239434e-06
-146718541.022614,-1.8286349514103286,0.01944600205070678,-1.5346124995208044e-06,-1.324710613880703e-06
-144819243.519071,-1.875375206640487,0.017873477458200546,-3.1910189850492543e-06,-9.914754897227818e-07
-144737770.911093,-1.8775432515496722,0.017791168164955642,-4.887744469161959e-07,3.6894373091345134e-07
-142747989.279713,-1.9285370740969954,0.015413516170677675,-4.833247410962471e-06,3.8142655187853314e-06
-142666865.727738,-1.9303963368360622,0.015306375517887652,-4.200693260569821e-06,4.80065293311481e-06
-139992024.544604,-1.9723044029431842,0.011568001478371968,-7.5341010261631425e-06,-1.773353779079001e-06
-139906551.616623,-1.9729005388466283,0.01145263595765563,-3.924532485655163e-06,2.2761512241311482e-06
-137318343.713294,-1.9672242258814416,0.008039225631483638,-3.5590568516763454e-06,-2.2522027330780514e-07
-137236125.473312,-1.9663054692257866,0.007942197476762527,-2.8798004259034116e-06,2.906411403460346e-06
-137149859.393366,-1.965296642769848,0.007840158084635599,-2.0058148499924044e-06,5.160287504782715e-06
