Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
577674183.5215766,-2.2522744945677458,0.014234800216840695,7.51654352093567e-07,9.691214013975852e-07
577675057.8895766,-2.252297473967565,0.014234582984583126,-1.6567151828184024e-07,-1.5863813730004894e-07
577675979.7775764,-2.2523201645798623,0.014235951313783952,3.9597849754713366e-07,2.3454795126769123e-07
578016334.4335362,-2.2609798759159703,0.0146569900925878,-4.870704417569982e-07,-1.2742561995154889e-07
578017204.4815371,-2.261002715952697,0.01465876053857411,3.9050930933370864e-08,5.852274060236945e-07
578018067.617536,-2.2610266401176715,0.014659227461608504,-7.072521301942913e-07,-9.95175977215601e-09
578018938.5295368,-2.261048681338724,0.01466071425234716,6.333231379329618e-07,3.919339832663543e-07
579053175.9053719,-2.2900598326218446,0.016371682741526696,9.26455420824368e-07,2.1710002276117968e-07
579054091.7453716,-2.2900878402841025,0.016373301203649243,4.222166021250473e-07,1.3234858534105776e-07
579055011.9053715,-2.2901153097979834,0.016375576355378632,5.71456224562894e-07,6.806074455828481e-07
579055976.1293703,-2.290144659182919,0.01637681311859235,1.452971440940587e-07,9.066275947003377e-08
581037432.2569106,-2.34795430351596,0.02083789434561389,-2.1623302171036585e-07,2.1536983651690433e-07
581038119.1369092,-2.347973054867222,0.020839320235114575,-1.201187038724072e-07,7.078637818958011e-08
581038802.5609092,-2.3479919465189107,0.020841210107858416,-2.739387494621326e-07,3.8959116852033127e-07
581039526.592909,-2.348011369461411,0.02084243291761355,1.372641440511302e-07,-6.1314714874805e-08
582160093.9845827,-2.3749129145357535,0.02322988028221232,2.273302155408885e-07,1.7234038432803467e-07
582161012.4165825,-2.374932010029157,0.023232080578974676,4.176539829536807e-07,6.674311818083423e-07
582161891.9685822,-2.374950530897824,0.02323242856954411,3.336038929546703e-07,-6.313106056775319e-07
589742507.0064799,-2.3073710438765587,0.01694418752513157,-2.8324178558136737e-07,8.150457250083454e-08
589742977.8864788,-2.307354666237763,0.01694287452428637,6.493486957026562e-07,-1.787392080628003e-07
589743692.4144797,-2.3073317113642404,0.016941447576552488,1.5536204989174962e-07,-1.411231940681712e-08
590346904.3824054,-2.2865762288504796,0.0155943036969761,-2.7010145720041123e-07,4.784169855640702e-07
590347313.9184064,-2.2865621664324403,0.015593245461418964,-6.580318405724483e-07,3.214140334162341e-07
590347918.7184063,-2.2865400669253395,0.0155919427095318,9.235252385053627e-08,3.453931406525307e-07
590348792.2224052,-2.2865085891517825,0.01559077488358151,7.163978423818662e-07,1.0849640745772687e-06
