Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
301784661.27464193,-0.6180223857831677,-0.007965477169346027,-1.3762701783770481e-06,1.1674026203587623e-06
306005211.24486,-0.7266073011701505,-0.003681642306263503,-4.501414938906656e-06,-2.115435563335849e-06
337723138.1952559,-0.0019632381185666083,-0.03315638495519011,-1.5781453582557232e-06,1.2860947129697542e-06
337809253.1616459,-0.0039646075767489335,-0.03340535585265572,1.115753023685391e-06,1.3260326878206108e-07
337895403.2064352,-0.005984035619241951,-0.0336490729830045,1.931101967257709e-07,1.8300234112811342e-07
337981569.148826,-0.008015218225723273,-0.03388799940273501,-1.0455045133112018e-07,7.905330148341716e-07
338067700.70401716,-0.010055866817712618,-0.03412143868158082,-3.173192385120399e-07,2.3981924671470645e-06
340048916.6399472,-0.05616437406306588,-0.03806663834742842,1.5571693209870396e-07,3.5364932714221364e-07
340221200.65915364,-0.05974960481306193,-0.03825984678893572,2.5620117426183864e-07,6.788786843375805e-07
340307322.1919585,-0.061497233080133565,-0.03834845356009698,-7.17674690300929e-07,-5.316565848748067e-07
341513403.2064585,-0.08207526802512463,-0.038937543859272894,-6.97306342153925e-07,-3.643276297315978e-08
341599511.1744682,-0.08322869900285708,-0.038935200428402046,-1.8076993301419098e-06,1.1496634910665438e-06
341685679.7088796,-0.08433243576326044,-0.0389296638286824,7.413495781566359e-07,7.458269630361558e-08
341771835.19689137,-0.08539343827701729,-0.03891342926091621,-1.8124035233019198e-06,4.336926392588258e-06
341857975.21930474,-0.08640155844572477,-0.0389001289394274,-8.898663730882994e-08,3.868724652855704e-07
341944113.1681165,-0.08736085721025232,-0.03887812366180423,1.28780468965084e-06,-5.708876873317115e-08
342030264.1633309,-0.08827252706024218,-0.0388530755191691,5.740270751647403e-07,-2.5765521315807005e-06
342116436.15374476,-0.08913372990957504,-0.03881659431137026,-2.2407623520570574e-08,1.3062643300781884e-06
342202569.1777591,-0.089941727881985,-0.0387804265243321,9.712977463438577e-07,-1.5532428218612004e-08
342288752.6593729,-0.09069763561546863,-0.038737272256846735,2.719267784168089e-06,8.035163569161674e-07
342633368.2178372,-0.09320120902159548,-0.03852210240144531,5.268933163937728e-07,8.962450980948278e-07
342891833.21308845,-0.09451269845231058,-0.03832045107639428,4.1629667513198854e-07,-3.5791821259220646e-06
344098132.2149678,-0.09412155750169045,-0.03694339848121864,-4.99686942795341e-08,-2.785895613754974e-06
344356653.19743687,-0.09264201311689978,-0.03657540960831143,3.389376695209223e-06,-1.2642947523622272e-06
344442812.14145964,-0.09204399651364847,-0.03644680814788969,1.2423527584598526e-06,7.194700697502054e-07
344528983.1814847,-0.09138994653968856,-0.03631798415934362,1.1491980888289621e-06,8.193126809219464e-07
344615140.2247092,-0.09068220426636028,-0.03618850917567881,1.1131973550043694e-06,-3.951345890207403e-07
344959838.20881,-0.08731796068266873,-0.03564662589457164,5.114975040465541e-07,6.654915404719075e-07
345046011.6680348,-0.08634548035301029,-0.03550604388818418,-1.1884529720063153e-07,2.041248471862378e-06
