Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
208218426.71909532,-2.427076891055879,0.010677152599363615,9.30077748595437e-07,-9.091858659496938e-07
208218793.0550942,-2.427070935175944,0.010677057284091202,1.223980615083775e-06,-3.9785587522753185e-07
208557992.54300264,-2.4213975843446875,0.010162238257101639,1.6478646349682435e-06,-1.936089339647784e-07
208558238.78300157,-2.4213939389077215,0.010162403291506132,1.0599368844843582e-06,3.424869922594165e-07
208737852.2869544,-2.4181462186871516,0.009918053986906997,1.2259414510218392e-06,3.3325759592195414e-07
208738345.63095528,-2.418136844204397,0.00991650496246371,1.584602613569075e-06,-5.747961566177767e-07
209346068.54280767,-2.4058919042008964,0.009232838451756275,1.2700813267763067e-06,-5.314932060088151e-08
210033332.1586619,-2.389799109935854,0.008703051928262965,1.5505328225806636e-06,-9.182747075699854e-07
210033762.43066183,-2.3897893915425343,0.008702562779264632,5.729278309551944e-07,-1.17142349697133e-06
211242278.11046228,-2.3562205653063253,0.00832840061564819,1.1650702682608483e-06,-1.1426237228832209e-06
211242648.7664622,-2.3562098226652255,0.008329150768677766,7.208254233503908e-07,-4.010088632561831e-07
212276620.8943624,-2.32278483272653,0.008474103718205393,1.9704720819468946e-06,-4.842320758275537e-07
