Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
373389998.0545133,0.5526486991351689,-0.0033095396498502745,4.07843283367626e-07,7.922102627719307e-08
373446284.1985215,0.5511645508990873,-0.003255008702180306,5.24845277238839e-08,-3.838739936917225e-07
373457463.49452317,0.5508627371301267,-0.003240244463692291,-5.401991176601229e-07,-1.865290308687012e-07
373478061.2545262,0.5503050206383828,-0.0032177939857236776,-1.585055729558249e-06,-2.512616173606149e-06
410596038.8000356,1.1517299033485202,-0.022915286572285486,2.6348018478117297e-07,-5.951246518851039e-08
410604244.2080383,1.1515644617221725,-0.022897184878853026,-2.594055299454112e-07,7.940864214101007e-08
410621800.68804514,1.15121330326976,-0.02286182983956123,1.9034544695983868e-07,-8.557314227011781e-08
410768094.89609385,1.148452571256064,-0.022566094896167607,-2.9797895684247067e-07,4.344230315755926e-08
410775445.8080963,1.1483145723510177,-0.022549660344675905,2.5354016064405016e-07,1.1065083767997086e-07
410797008.6561025,1.1479100864384522,-0.02250543475611546,-4.6993140934148414e-08,2.988507653359229e-07
410854629.6801227,1.1468861421744614,-0.02238815269828089,1.4375307944014537e-07,3.1899471784543887e-07
410864544.944125,1.1467054052173042,-0.022366044340478123,1.5922071683327488e-07,3.6834728528098437e-07
410880984.2721305,1.1464079632066695,-0.02233262825015234,5.602969672668934e-07,6.961485634823794e-08
412929373.6167776,1.1271603421321725,-0.01793374144211974,2.600073312208906e-08,2.4580865946866037e-08
412938303.05678016,1.1271473892782506,-0.017913598882107265,7.016949155058683e-08,4.516366307327768e-08
412948420.4967831,1.1271347010559378,-0.017892026045824967,1.3316776459326718e-07,1.7979232135728607e-07
413188613.36085176,1.1271808126250837,-0.017372023659367034,-6.93569358833912e-07,5.171176858248527e-07
413201688.27285546,1.127190219647041,-0.017343687652229604,-6.093525244388331e-07,4.510327944115544e-08
413208062.00085723,1.1271975660131834,-0.017330254622876587,5.972387420172254e-07,3.014687040420183e-07
413274675.536876,1.1273102951253025,-0.017186417145318995,-1.5112831697194906e-07,5.069338663218903e-07
413279587.3768774,1.1273171119698873,-0.01717584424511587,-2.2343965122573195e-08,-3.3215578100487253e-09
413294451.6328816,1.1273403371439978,-0.01714414517081261,1.6850839767990067e-07,1.919674349794287e-07
413361078.12890023,1.127500895411572,-0.01700075873437352,3.5522914387797755e-07,1.6906212179160218e-07
413369321.5529025,1.1275181164496406,-0.016982740116849564,4.0452749394681575e-07,-1.607147314501567e-07
413377251.3449047,1.1275352491956079,-0.016965198135410867,-2.3779392832601332e-07,6.347362966306613e-07
413535216.4649483,1.1280670850130592,-0.01662756863700086,-3.7637023053704866e-07,-2.697407325107093e-07
413544727.3769519,1.1281008899524938,-0.01660619857959109,-2.1289130014423563e-08,3.5997645799965006e-07
413552794.5449541,1.12813104023589,-0.016589576852104045,-7.448030925338855e-08,3.8016810899668685e-07
