Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
268363808.16002685,-1.2380316767408084,-0.0018193823882007567,-5.163762746285272e-07,-1.3357689695927405e-07
268364536.5120256,-1.2380490113228222,-0.0018169256394758254,8.722309485786894e-07,9.208402651000782e-07
269055422.0158009,-1.2560689616456546,-0.0005310010545614912,6.774572436363258e-08,1.4722164892794947e-06
269055971.5198007,-1.2560839595944613,-0.0005314336038359616,1.5662226937607215e-07,2.3219266110621924e-08
269997208.7994974,-1.2817733338667643,0.0009922786932476243,-7.185985113622451e-07,1.4998183565503517e-06
269997817.0554972,-1.2817903181896448,0.0009919340235965694,-7.209361072568754e-07,3.3386614620200053e-07
270101014.9434638,-1.2846201417516667,0.0011336446227075765,5.113451990723661e-07,-6.424561517430309e-07
270101742.4314646,-1.2846403441442653,0.0011346505790892118,4.652541447658365e-07,-7.646173021643495e-07
270691947.74328434,-1.3004984554092633,0.0018094982560735368,7.73960200373125e-07,9.44167612613794e-07
270692496.3832842,-1.3005154268623276,0.001809021208177271,-1.438401068698525e-06,-7.33021555715703e-08
272598013.8227787,-1.3430624944278136,0.002102570014754486,5.394258963953291e-07,4.991298749161023e-07
