Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
129945041.24107638,2.9355651031225856,0.04479576638208544,2.643876140240309e-07,3.1151055290348784e-06
129946127.28907765,2.9355393648856554,0.04479534126758727,3.58714713932784e-07,2.0945357015952903e-06
129947205.56107692,2.9355128651212357,0.044796700000564287,-5.217065850438019e-07,2.8531188079258807e-06
132612553.1135593,2.864384190218542,0.04476803229750011,-2.679596029508957e-07,1.7543117886847925e-06
132613872.44155943,2.8643472639611276,0.04476674764630609,-9.859526008959563e-07,1.8544306086554219e-06
132698327.57756908,2.862074183921338,0.044698940520515394,-2.1393464244567895e-06,4.405057993282779e-06
132699531.9935692,2.862040579712351,0.044699056027314575,-2.8926815645036186e-06,5.846233855653915e-06
132779601.46557702,2.8599064697564858,0.04462476734424526,9.47266829420812e-08,1.054864343881523e-06
132779630.84157704,2.8599056185412848,0.04462493660058081,4.1657841176601096e-08,1.2577310634642735e-06
132780265.88157709,2.8598879165403686,0.044624358243059804,-4.084189826336626e-07,1.4068601465258568e-06
132780294.3935761,2.8598872529194597,0.04462408037361943,-2.975650841285926e-07,1.161691391644848e-06
165522262.1376482,-2.872625667015135,0.019823061478675703,2.0519318386647e-06,1.5930115631786201e-06
165525655.92964727,-2.8727090289927997,0.01982716995447907,2.085345043756348e-06,1.5073625437705962e-06
165602939.86564812,-2.874570656086296,0.019942092719194504,-3.557352775462874e-06,6.906989858390666e-07
165606337.11364916,-2.8746501203256267,0.019946235944605872,3.9640598803458715e-07,5.97103035238078e-07
