Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
504114968.66367775,3.0233612411293365,0.02246355105971334,-7.940041468756931e-08,-4.251773257669955e-07
504114968.66367775,3.0233612411293365,0.02246355105971334,-7.940041468756931e-08,-4.251773257669955e-07
504117977.1116787,3.023400142081833,0.0224613119842803,3.8761301857093144e-07,1.4486823834286566e-07
504117977.1116787,3.023400142081833,0.0224613119842803,3.8761301857093144e-07,1.4486823834286566e-07
504122182.19967914,3.023453252493626,0.02245727832104534,1.1172751968047123e-07,1.735350805970315e-07
504122182.19967914,3.023453252493626,0.02245727832104534,1.1172751968047123e-07,1.735350805970315e-07
504199573.2717052,3.0244511601449795,0.02239748117775082,-1.0723298693449124e-08,8.474131047916944e-08
504201369.5277057,3.0244725200925617,0.02239560166411488,-5.647543366293917e-07,-1.3428391136202644e-07
506616214.1045032,3.0316745639368605,0.020133177963882753,5.981152062517481e-08,8.75606863126599e-08
506618625.528503,3.031656645255408,0.020130728856879776,4.564231437242938e-08,5.149396964942987e-07
