Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
56241541.11038483,1.8230371288366873,0.008346326658806516,3.5409545584563773e-07,1.6326822326571955e-07
56242937.334384896,1.823058614161146,0.008346709069171603,6.823075406892087e-07,-2.1770626325752496e-06
56244303.31838497,1.823081115158705,0.008350127964744275,2.5262280236582058e-06,-1.3924469208174278e-06
61245748.75932612,1.8074887587277826,0.01767176595217012,-1.8426275036897977e-06,-1.2225035750448865e-06
61247043.89532652,1.8074623383709352,0.0176749081702504,-1.118785527554067e-06,1.997116970409163e-08
61249632.4393283,1.807407095988615,0.017678510805698638,-2.113947521698023e-06,-8.329291952338669e-08
61250927.575327694,1.8073807746920203,0.017680689355871578,-1.310165994805601e-06,2.8429142545291497e-07
63747161.81613191,1.7477786134575535,0.02041809862796573,1.423163602520816e-07,4.295838508139305e-06
63748450.04013334,1.747748040264445,0.02041768961813128,2.0685074673121306e-06,3.2798797472387287e-06
63749738.26413377,1.747715408453612,0.02041809504270847,1.9072319323854003e-06,3.1070352637906085e-06
63751028.21613419,1.7476840250487509,0.020419569497020233,3.0023583519334096e-06,4.029615364557065e-06
64598417.81641268,1.7277121918221576,0.020750860387912143,1.8592854407195603e-06,-1.2358687494912202e-06
64599729.3684131,1.7276836574639203,0.020750367790079993,3.2033602488379387e-06,-2.102682943760925e-06
64603664.88841336,1.7275881352279312,0.020748214538632435,-2.5545370829771485e-06,-5.182107257719476e-06
