Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-387367419.2528183,0.5043695598337141,-0.01714854626624325,1.8213837014169343e-06,-2.635904737549599e-06
-385218178.73122776,0.4421899328276213,-0.017095549257787362,-6.838245442120083e-07,-3.142098662395343e-06
-385215845.0672276,0.4421161126729668,-0.017094138670177395,1.545125448365603e-06,-1.1624583596825389e-06
-384357868.78874284,0.41464456606367533,-0.017554883782842604,-9.32705914891141e-07,-2.6142313554605723e-06
-380136855.8853645,0.3340708502764917,-0.022036752410428396,1.676229160418874e-06,-5.385635642386061e-06
-377464012.91008246,0.3618948999569732,-0.024665628585410906,8.177608827930616e-06,-7.010027251140583e-07
-377464007.38048244,0.36188837203999047,-0.024662118452032582,1.5314491557116838e-06,2.8119721062827563e-06
-353243503.41757643,1.1212924376949729,-0.026187648073385087,-1.7657381803370953e-06,1.3754063095637592e-06
-247585282.08985794,2.8069300007894955,0.019743524282168506,8.796646335795799e-07,2.818001014186916e-06
-216903370.40524295,-2.907640254739847,0.0316951643777278,-1.3006621641942218e-06,3.01803454261923e-06
-211217492.7632396,-3.0156649766447123,0.03512879555191093,-5.0809236893378795e-06,-9.323062825292161e-07
-209663988.10428238,-3.0365228531404465,0.0320230710050238,-2.949825916864768e-07,-3.4459073889603342e-06
