Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-11703350.63311,0.8209611554603584,-0.04194757937545416,-6.065212072581261e-07,2.971342330723714e-07
-4715418.8574,0.761094557654299,-0.045276180579757845,-9.640842363323188e-07,-1.7931624912009836e-07
4338492.441197,0.7285749827652147,-0.03830550439626396,-7.045590990628625e-07,2.682838133247212e-07
37260678.48946,0.9720592480350884,-0.03326159562929419,-1.1109903464978643e-06,-7.241831129073395e-07
53962802.454467,1.307691103904005,-0.031312179991000194,-1.1418512730898556e-06,-3.310571677905827e-09
68879176.665442,1.2009321991860966,-0.026469197768912465,9.735124810728024e-07,3.2532041324348504e-07
69051644.025484,1.2022015596910525,-0.026220548223678416,-5.059673073848359e-07,-6.084995765563705e-07
69657397.017579,1.20890337228144,-0.02645750579001394,-5.52399721964747e-07,2.2469533044952583e-07
69657397.017579,1.2089048010656387,-0.02645715830769325,8.76384476766745e-07,5.721776511376231e-07
70263477.465592,1.219419950221442,-0.025999975628761433,-7.157944070801392e-07,6.077016743225028e-07
100506126.489486,1.436077577998516,-0.018296939388752844,9.90030437408862e-07,-1.840760674522851e-06
132127660.761492,1.6785145327400064,-0.009131781600533542,2.2945844202482135e-07,-1.8752128651960964e-08
132127661.625499,1.6785145332644489,-0.009131783680799995,2.2898799145742998e-07,-1.9854571950070343e-08
163668810.201515,1.927371649129331,0.001197025482583584,-1.2444575703263183e-07,3.4657144008343015e-07
164270968.95356,1.9269987474835966,0.0021063736676203075,1.2817138461684863e-07,-5.295716123000088e-09
164879053.881629,1.9248932291035175,0.002336248978257859,-2.666954428409696e-07,1.639522162022282e-07
164879053.881629,1.9248931208895725,0.0023362604924778776,-3.74909387756972e-07,1.7546643622107228e-07
164879053.881629,1.924893624643713,0.0023368607610039153,1.2884475264485218e-07,7.757349622587555e-07
164879840.121621,1.9248912939819691,0.0023356835574896663,6.312145739428843e-08,7.576449365344004e-07
192534951.840962,2.215558793997074,0.01240909599209662,-1.4740226994547356e-07,1.4875643806859518e-07
192534951.840962,2.215558616295142,0.012409109492523069,-3.251042017815564e-07,1.622568645172351e-07
196497976.41765,2.170291269368052,0.012586974325561752,-2.4826765443464183e-07,-1.8259775712292647e-08
