Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
475096653.2965054,2.40334021118876,0.008154297655688843,6.035319044528364e-08,-2.9827095873562193e-07
475097345.36050564,2.4033221590189155,0.008155624444260308,1.7784925177011246e-07,-1.6332539977577387e-07
475098040.0165059,2.40330410688609,0.008156951326848613,3.7232444194401637e-07,-2.5304900244660367e-08
475098724.30450606,2.4032853891668524,0.008158064355461047,-3.632960723365386e-07,-7.625948053070764e-08
475099415.5045063,2.4032674854715075,0.008158929873380207,-9.627139219148262e-08,-3.794707225980576e-07
475100098.92850655,2.4032500990708257,0.008160470981845623,4.896268719356556e-07,1.2793304792271809e-08
475100787.5365068,2.403231529820141,0.008161122744742972,3.4114715052879774e-08,-4.864380593154471e-07
475101483.92050594,2.403213477868418,0.00816245009957151,3.0471752232585914e-07,-3.166057603812972e-07
475102169.0725072,2.40319476033152,0.00816356361807757,-3.8254055523267994e-07,-3.358353551953519e-07
475102856.81650645,2.403176708454139,0.00816489116447473,-3.3363004980913047e-07,-1.394918596082928e-07
475103478.0325066,2.403160284557696,0.008165723530992423,-4.0649840338247145e-07,-3.2410856177361724e-07
475104282.41650784,2.403140087537029,0.00816687105856916,5.691896904913563e-07,-4.87021666337531e-07
475104982.2565081,2.4031213701476664,0.008167984973824776,2.7213404862891366e-07,-5.076982416540171e-07
475105673.45650834,2.4031033184168384,0.008169312902687836,4.1176131837517005e-07,-2.9563932770274026e-07
475106363.7925076,2.403084601102372,0.008170427016688284,-1.3942882226558595e-07,-2.9165589450486085e-07
475107073.13650876,2.403066032164553,0.008171079667920793,-4.5620998978535e-08,-7.755381844012921e-07
475107763.47250897,2.403047832206336,0.008172869449891127,-8.734429224332985e-08,-8.814195142856085e-08
475108457.26450825,2.4030299289590076,0.008173736196589901,2.532458718285113e-07,-3.259976517587526e-07
475109160.56050843,2.4030113601246472,0.008174389141313642,1.7182227951551e-07,-7.897920467521413e-07
