Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-2897437038.9104843,2.1989523798391954,0.007887471189104673,5.972858336367182e-06,-1.0828279840939536e-06
-2895376099.102344,2.1901589289635277,0.01107110194884636,1.9219404677972562e-05,-2.7370700241297757e-06
-2892956899.1025276,2.218923875850335,0.014172456197392592,7.115469561558285e-06,6.212016149243632e-06
-2763520698.8152566,-1.8827725942389464,0.020503350862577225,-4.205003923063444e-06,-1.0433799072888383e-06
-2763433039.1032834,-1.8852061522972519,0.02057685222365357,2.241248570467036e-05,-4.204376790942904e-06
-2763345979.007309,-1.887658746687419,0.02064822943741029,7.17833520091915e-06,-7.020753313716904e-06
-2763261199.007333,-1.8900248774903352,0.0207144440359373,6.413433272456359e-06,-1.1266782538439657e-05
-2763174978.71936,-1.892426932165334,0.020782550060317366,2.201802191903468e-06,-1.269780476143706e-05
-2762656339.391518,-1.9065850006539327,0.021168261233914448,8.851802857368085e-07,-8.078050807332204e-07
-2762571559.391545,-1.9088397745101269,0.02121852175899092,1.5627530434159098e-06,-4.311224752025916e-06
-2696465400.4804997,-0.7104574065538847,-0.0012711381389567376,1.6607637888244042e-06,4.485522980604171e-06
-2696379625.152527,-0.7124491274175547,-0.001239077257697484,3.0243908591964797e-06,1.9027525158489197e-06
-2696291976.6725526,-0.7145101509865631,-0.001209262858953904,5.5908079540367694e-06,-2.7764372613832584e-06
-2696205210.3365793,-0.7165730873412295,-0.001173852749499902,9.281340218714185e-06,-5.427872808790209e-08
-2695600752.4807587,-0.7315091920838795,-0.0009855477960560796,9.347431233375225e-06,-1.5027463526825786e-06
-2693621910.8172607,-0.7814661198530638,-0.0009166055913700346,1.1392057296499836e-05,-2.409691947269539e-06
-2691123840.57762,-0.8241056984488428,-0.002268929686712789,1.2091463610919284e-05,-2.9916883942542917e-06
-2691117660.385621,-0.8241640400773808,-0.0022758464201830925,1.1618530414092554e-05,-5.776358823939617e-06
-2074392741.0223503,-2.76255442610419,0.04760335458271017,-1.947878522123858e-05,-3.816819001273286e-06
-2074386680.9263506,-2.762687879239084,0.04761658839063393,4.4261809084567005e-06,5.9889138604440895e-06
-2072066629.2465873,-2.818338901278378,0.04800365620973294,5.604134868608668e-06,-1.2154143017237273e-06
-2072061588.670587,-2.8184472059070993,0.04799802627628474,3.187615384980802e-06,-3.798179774201771e-06
-2037767031.9352305,-2.346933296340433,0.012057922386181717,-2.6892597615457703e-06,6.487751991954283e-07
-2037762051.839233,-2.347021941690273,0.012055411526042286,-6.029471375068596e-06,2.54980688630356e-06
