Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
372843920.6784435,0.6268223236721483,-0.019716330829472745,1.3363531758958658e-07,2.5454372967748107e-07
372867087.11044616,0.6260700422746434,-0.01975232947129514,2.822400865243324e-07,6.609461477985468e-07
372876011.3664472,0.6257800772870756,-0.019768056527992173,-2.4551837762842865e-07,5.138578246348391e-07
372934004.774453,0.623934923498936,-0.019876513693638364,-7.404741172445384e-07,3.907662448517091e-07
372937991.27045345,0.6238055702247695,-0.01988259277663863,-5.270149966429827e-07,5.128294360175201e-07
372941973.44645494,0.6236760552688161,-0.01988912526466026,-1.728601571882038e-07,1.6708314552749126e-07
377675939.17557395,0.5145134009415787,-0.027010339500623,-2.9020141956159762e-08,6.554808586294036e-07
377684869.47957784,0.5144589162812243,-0.027014750120022697,-9.910168374815953e-08,7.011023023736906e-07
377697806.15158105,0.5143823922441764,-0.02702279980517096,2.5631200228914963e-07,2.8791908114264575e-07
377935162.5036589,0.5133669083969961,-0.027180183796648175,3.813327784651932e-07,2.47057788602123e-07
377946198.37566257,0.5133262028863359,-0.027184578806058134,1.948734511536543e-07,1.5123503687222706e-07
377957245.47966725,0.5132875104537118,-0.02718972945695468,-1.1033380453717712e-07,4.696891798376679e-07
