Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
192686703.07299322,-2.2871463445154134,0.03870212288013792,2.664635445626118e-08,-1.0312666786568836e-06
192686805.88899425,-2.2871451432660055,0.03870044604357684,-4.817916066102157e-08,-2.8156412804278275e-06
194066374.56131834,-2.2763690561507794,0.04030112097716413,3.662656453684576e-07,-7.742038468858126e-07
194066620.8013174,-2.2763691859708506,0.040301588115701184,-4.0078353347183793e-07,-5.297964384837206e-07
194669897.56943256,-2.2760209405408873,0.04092497521730613,6.507927388099688e-07,5.346023056809757e-07
194670143.8094326,-2.2760216167722516,0.040924787709896514,4.5580661289790214e-07,1.522530260963939e-07
194760018.8174477,-2.276205555669612,0.04101013061769387,1.5028038635733765e-07,-4.3920692961024743e-07
194760504.38544777,-2.2762063616945065,0.04101041022137739,6.750316070558426e-07,-5.336337777425704e-07
195015510.52948663,-2.2770527188067065,0.041246030959631225,1.5970064728421107e-06,-1.0911149610215443e-06
195015636.67348665,-2.2770540445524525,0.04124817882722807,8.48308315593016e-07,9.676320127174898e-07
195447165.79354495,-2.2795949262369026,0.0416091786886929,1.0919167698908439e-06,2.0830040651717563e-06
195447351.55354497,-2.2795962789455997,0.04160880210163639,1.1898277665345347e-06,1.5979910244698359e-06
196310681.95362404,-2.2887674948034005,0.0421520186611806,6.262051939209812e-07,8.543900918214775e-07
196312323.55362314,-2.288791112534217,0.04215292895205812,1.6035700811656284e-07,1.3007951433635645e-06
196563422.6896391,-2.2924484817198354,0.042259738980546614,1.9116920624284717e-07,3.852658377115348e-07
196563567.8416391,-2.292450774984617,0.042260098718150264,1.6941363023548206e-07,7.180826528743744e-07
196655694.4336437,-2.2939032144080675,0.04229128454496246,-8.522084815609787e-09,6.696501809871913e-07
196655940.6736437,-2.2939067285992154,0.04229079392494467,5.28046334213883e-07,1.452743701446657e-07
197255287.96966037,-2.304682023773061,0.042407726730787694,3.293646764213065e-07,9.220347583840938e-07
197255493.60165936,-2.304685130308119,0.042408349866195676,1.363508874252517e-06,1.5763702271229252e-06
197779953.6976537,-2.315857287439577,0.04235674662344612,8.536358895305796e-07,3.9168844689213556e-07
197780079.8416537,-2.3158601276155215,0.04235642768997618,9.374791614114031e-07,1.2580611043894185e-07
198033914.40164232,-2.3217746093501215,0.042280569805941415,7.201397762557349e-07,1.7945118415685357e-06
198034060.41764233,-2.3217773139814586,0.04227978026169295,1.5659437098136664e-06,1.0902338462709382e-06
