Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
476553953.4569357,2.3637727094014296,0.010816500697575239,-5.273181447051911e-08,4.131382155391633e-07
476554496.04893684,2.363757021747411,0.010817729845251204,-5.240199003608836e-07,6.473174378775204e-07
476555037.77693594,2.36374280767772,0.01081890815014959,4.625222334020407e-07,8.375426517465145e-07
476555579.5049361,2.363727263602179,0.010819674353724742,1.2716162656190022e-07,6.209682323586596e-07
477505339.2811779,2.338143375372823,0.012519746584097517,3.446682992347405e-07,1.4235090141350576e-06
477505781.64917696,2.3381316196771533,0.012520246170221516,2.496498852089246e-07,1.1738111981296484e-06
477506224.0171771,2.3381203883506934,0.012521410702634954,6.822560587593784e-07,1.5925208200415208e-06
477506666.38517815,2.338108632685326,0.012521910372544786,5.93537560877877e-07,1.3498019183367377e-06
478280051.79334366,2.3192552281126417,0.013833204115488872,-2.973999184696652e-07,-3.1973769527675333e-07
478280593.52134377,2.319242168899244,0.01383337943427937,-7.971822211239044e-07,-1.0160740552822567e-06
478281136.11334383,2.319231102539182,0.013834145348285243,7.205705685464636e-07,-1.1179749391347638e-06
478281678.70534396,2.3192192341457463,0.013835179286881105,1.4405089729940812e-06,-9.466569815264059e-07
479319727.1855087,2.2986535839984708,0.015463639364112106,-2.7912865308010737e-07,-3.0803688466293777e-07
479320357.90550786,2.2986432096993665,0.015464670279695402,2.0970497738304061e-07,-1.3098681610548835e-07
479320988.6255079,2.298631507672285,0.015465316350757914,-6.306750219842172e-07,-3.3291086483540344e-07
479321619.34550905,2.2986211334031617,0.015466347340053817,-1.4554384586418223e-07,-1.4423329063734114e-07
