Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-2037846085.948008,-2.317899934558262,0.029760196363232155,-5.0574562258098865e-06,-2.4012892491931392e-06
-1940812526.7359397,-0.4575189784441108,-0.019451963609694152,-3.132203765243702e-07,-4.574691281573895e-06
-1940726878.4159684,-0.4579489116563211,-0.01970840301742687,-6.903753771769772e-06,-5.16798498022622e-06
-1940463531.216053,-0.45962764836855213,-0.020487838566654887,-1.1675709013392321e-05,1.6667362914661588e-06
-1938391253.1367037,-0.4914957934526603,-0.02626564637028241,2.0503576220187725e-06,-3.445327847257512e-06
-1938316223.3767245,-0.4932168148606762,-0.026446455316261677,4.782184862439642e-06,-5.758920177970084e-06
-1905645557.8378313,0.14548602331315183,-0.017333954426500438,-8.275342915364803e-06,-1.210152312326046e-05
-1905480074.1898718,0.14351842381568714,-0.017261072877272212,1.3991427115223054e-06,3.4825894328106843e-06
-1905391040.7178948,0.14239566606351095,-0.01725066968958095,1.385042902979361e-05,-1.2336005479625378e-05
-1905035772.557978,0.13739290770214435,-0.017181494751877635,5.958586946908095e-07,-6.558051919347552e-06
-1834010211.226761,1.3714916926399374,-0.004442399645142477,1.2316419403024526e-05,2.5645719300450287e-06
