Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
507735719.6408411,3.0188243108417785,0.019040556334187685,-4.342423034486842e-07,3.3217812713676187e-07
507745403.35284394,3.018665426046348,0.019029661058272373,-2.7298058924429824e-07,4.159599674251335e-07
507750405.0488444,3.018583363166195,0.019023876994376018,-2.754968129181634e-07,2.3467537845975328e-07
507820821.91286457,3.0174445453608345,0.01896362928547535,4.971786853325e-07,1.5741135601689271e-06
507830230.0088673,3.017283947800463,0.018953061901696835,5.031714200853799e-07,1.5489925623973777e-06
507834963.0008686,3.017202745304425,0.018947125529229614,1.2152868800185956e-07,9.033529208002378e-07
507913534.29689103,3.015874765186671,0.018876759631214088,7.725993644847051e-07,3.147466698799617e-07
507917541.5288922,3.0158031885557914,0.01887233372743179,2.8267663676473376e-07,3.626555574627599e-07
507920843.73689413,3.015745527402115,0.018868621009947607,1.1323741193614012e-06,2.9818424666233634e-07
508170048.12096375,3.011208989110135,0.018650348076377832,-5.288853217599865e-07,3.747084759142538e-08
508172893.27296454,3.0111526659437526,0.01864722331302963,-1.0304123616577954e-06,-2.267979411565979e-08
508176588.60096455,3.0110807122862306,0.018643706323752545,-4.786531335732036e-07,4.375371786928539e-07
508257325.9449876,3.0095139365396695,0.018576532486485407,7.454666395290133e-08,1.0636964783636293e-06
508262861.5929891,3.009401293993293,0.018570293707590557,-5.949534065408102e-07,7.033111254495239e-07
508267228.2489893,3.009313237999734,0.01856566074347085,-4.908830737448966e-07,6.247079967457159e-07
515319935.8334641,2.837346174019497,0.022174915809814056,-2.887962846642722e-08,5.404837388096884e-07
515323708.05746347,2.837312314210802,0.02218134041805104,-6.266548662203775e-07,9.389262611361748e-07
515331112.5374614,2.837248185248261,0.0221930549870729,-3.6348299214949975e-07,8.173981781295359e-07
515412281.01744896,2.836607630451716,0.022340444351869503,-5.385081238706846e-07,9.17427848978053e-07
515418091.41744804,2.836562336799042,0.022350002219516028,6.735438473626232e-08,1.1450916239975906e-06
515492084.3774374,2.8360352831092106,0.02248518750317069,-4.251951644107521e-07,4.803416474019606e-07
515495956.82543683,2.8360070125966947,0.02249130956680183,-3.8043675454346726e-07,4.03600606754817e-07
515500879.8974361,2.8359717479617603,0.022499255160988763,-7.253877409851839e-08,4.881629930737763e-07
515580602.9054233,2.835461753334423,0.022644164812864385,-1.9751307256399286e-09,4.3658331242216186e-07
515585478.45742244,2.835429708602265,0.022651872553519227,-3.483898414202713e-07,3.711485275018078e-07
515591303.5454205,2.8353937026093257,0.02266161195580566,6.738103439651866e-07,7.401405435515651e-07
