Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
99605389.2093397,2.251290777551021,0.020103967200999925,4.498283352027954e-06,2.1863807457694895e-06
99605604.34533973,2.251282034119845,0.020102068668019068,-9.650031840280349e-08,4.5065373672700804e-07
99606694.71333894,2.251266170473969,0.020102739646605153,5.063100610325222e-06,1.958993984599311e-06
99606908.98533998,2.2512566359113237,0.020101126688334175,-3.4099336243542666e-07,5.129274114161475e-07
99608192.02533923,2.25123720196696,0.020101822841266014,4.948947584626495e-06,2.2237288788903853e-06
99608406.29733928,2.2512276674115057,0.0201002099765429,-4.584510446825618e-07,7.827830107061395e-07
99699604.08935662,2.249552057620069,0.020044226016293566,1.4004717443505399e-06,2.273232512606943e-06
99699819.22535767,2.249544896125359,0.020041760725927903,-1.7447562261629912e-06,-2.406842381647012e-09
99700901.81735787,2.2495281158346954,0.020043194540057485,1.6632276627071008e-06,2.3913843334999463e-06
99701116.08935791,2.249520954334818,0.02004072930801203,-1.507082379781366e-06,1.1717224500731871e-07
99702194.3613581,2.2495035113852473,0.020041981656697343,1.1101727106499482e-06,2.3351050050177125e-06
99702411.22535715,2.249497012578615,0.020039698084136633,-1.3592170486909083e-06,2.4650262808387224e-07
101855615.86561598,2.2257790528871304,0.01833823647846408,-8.049947277655178e-07,-4.6979481641007403e-07
101856993.94561607,2.225773873418109,0.018336358271695444,-8.392102337495544e-07,-7.485515908199625e-07
101858551.73761615,2.225767906373691,0.018334772411386074,-1.081642870381927e-06,-5.182741424532289e-07
