Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-39623800.20965481,-0.12446038232703263,-0.02292130517737575,-1.5639179179460783e-07,3.933579884964067e-06
-39622050.60965488,-0.12450613248616825,-0.02292113138692807,3.5148820191899244e-07,1.2423547563061854e-06
-39620559.34565593,-0.12454605620725834,-0.022916604641190823,-1.465101735903529e-07,3.3179027183541376e-06
-38850021.68166669,-0.14360065286135063,-0.021804207385300457,2.396958922429304e-06,7.247453905553924e-07
-38847727.761666656,-0.14365609462013149,-0.021800965666750813,1.5390006488369412e-06,1.6118364511152894e-07
-38596962.12966142,-0.1493625633628419,-0.021433782707706652,-2.9900779414671064e-06,2.3223453171940245e-06
-38595945.20166139,-0.1493809494467699,-0.021434331183184687,1.5783243659528434e-06,1.4294686892860065e-07
-38594958.51366136,-0.149401710268917,-0.021431222044143456,3.1042219406918203e-06,1.6585995302013934e-06
-7472933.6096540615,0.5212133393266826,-0.034463096875693114,1.6579815225181704e-06,2.9879325884329955e-07
-7470852.233654049,0.5211633619959563,-0.03446566287030915,2.168417780890053e-06,-4.959050389080621e-07
-7394754.569652365,0.519348455077102,-0.03454616372466398,-1.989615190156613e-06,-1.2572610887592872e-06
-7392768.233653341,0.5192989883262731,-0.03454528013704511,-2.8916842491621964e-06,1.1980617050100228e-06
-7305081.7376520485,0.5171822625633165,-0.03463235727769432,-2.8371941838134518e-06,6.143984838599681e-07
-7300875.7856519725,0.5170789197614368,-0.03463614679831385,-1.906839569021379e-06,5.1996432701151285e-08
