Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
588879383.9666232,-2.3165757761876966,0.009423298629496351,4.708596423874667e-07,-2.567454850794376e-06
588880072.574623,-2.316558213982971,0.00942289203556114,6.892911068590024e-07,-1.8165816236676013e-06
588880928.7986228,-2.316537032822034,0.009422536292718782,2.869437132346775e-07,-7.434339734310735e-07
588881779.8386227,-2.316516657367189,0.009422449353774596,-8.11405116429853e-07,5.785369049694788e-07
614385713.0371857,-1.7715733545521763,0.0016875633929331472,-3.1832036140322373e-07,-1.703964472162759e-07
614385992.1091846,-1.7715807826126653,0.0016878948228333736,1.6352454523804738e-07,2.858011782140915e-08
614386552.4131844,-1.7715968906500759,0.0016874761925854429,-6.692521270501572e-08,-6.607870814115315e-07
614387589.1267841,-1.7716253093163863,0.001689399897187812,8.782901845805213e-07,7.45156837297185e-07
637209831.8671452,-1.1896489976407427,-0.0061600351566253085,9.614288920545278e-07,8.001878926367986e-07
637210073.4415454,-1.1896434410337888,-0.006159460206302181,-1.6263016962003718e-06,1.3270574273022487e-06
637211988.1519445,-1.1895764364222043,-0.006158998775741547,8.980381875911547e-07,1.3797321987201946e-06
637212802.6447446,-1.189547662652498,-0.00616266960006858,2.2792872624854965e-06,-2.4804860630700185e-06
640665312.8624041,-1.1060489071046586,-0.0030690811050158064,-2.926007628634153e-06,1.1933588405996232e-07
640665604.376005,-1.106040632330332,-0.0030692092533318558,1.7451552845049179e-06,-3.989379563193625e-07
640666088.5616039,-1.106037688897701,-0.00306830019370222,-1.2924604306796539e-06,-1.4113488802950866e-07
640666413.9440049,-1.1060315985459466,-0.00306899119267202,7.813980051896152e-07,-1.2720894702151694e-06
646871838.8032947,-1.1688318755378513,0.004519735399143678,1.072573166283064e-06,-4.582455286989903e-07
646872080.8960946,-1.1688399774533969,0.004520615426337651,-1.1202133110010948e-07,3.2320308686328847e-07
646872440.4064953,-1.1688503274107194,0.004520400893171685,-1.8879217966727424e-07,-3.980392520967768e-08
646872878.0224943,-1.1688620141899844,0.004520412643481047,6.307318975995457e-07,-2.1212056997097634e-07
647566495.494264,-1.188508353094937,0.004615562825631916,1.542183802882846e-08,-3.0724964794354853e-07
647566774.1342639,-1.1885165290348612,0.004615900512019988,-1.688861694937316e-08,3.905499146306113e-09
647567251.7534647,-1.188529538654994,0.004616036279227076,9.298964971371504e-07,9.135704631679786e-08
