Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
474675186.3203679,2.4362498863695974,-0.0009829673573539719,-5.093919592802365e-07,-9.126941159973666e-07
474675971.6963691,2.4362337439828656,-0.0009811470589197264,3.2018607813988353e-06,1.5263378260453077e-07
474676335.44036824,2.436219332541462,-0.00098232919382067,-2.01731022198004e-06,-1.378303942074213e-06
474676751.8883683,2.4362118066728864,-0.0009797074450043994,9.785432397713123e-07,8.446723032320275e-07
474761434.256396,2.4340979910887413,-0.0008792718784469698,2.2166772919440803e-06,6.21551862394344e-07
474762222.2243962,2.4340763618675845,-0.0008787402046857931,7.986565280226898e-07,3.847549458122195e-07
474763448.2403966,2.4340446310021457,-0.0008789837201296441,4.963525603862706e-07,-1.0498863146852014e-06
474763809.39239675,2.4340362887501983,-0.0008761168285169754,1.407276173370775e-06,1.4669224157445784e-06
474933443.69645184,2.429707672454929,-0.0006682829078360835,1.0289665834939399e-06,4.03656343824616e-06
474933822.12845194,2.4297000293763387,-0.0006697708049816659,3.3578351756879954e-06,2.1681141173362237e-06
474934616.1444522,2.429674556050051,-0.000670987290120866,-1.1989891195440805e-06,1.5528981063919235e-07
474934989.39245236,2.429666887078,-0.0006678913248272116,9.611171876144908e-07,2.8777797940600326e-06
474935495.6964535,2.4296524820980725,-0.0006690469881738139,-1.1455546200522804e-07,1.2162428422300047e-06
474935853.3924536,2.429644536686609,-0.0006696134817610295,1.3542902213004027e-06,2.927949124858142e-07
475019304.56048054,2.4274726466815117,-0.0005643664523897487,-8.174726628951134e-08,2.4965028973243132e-06
475020020.8164808,2.4274551218420135,-0.0005650054137035204,1.4983379861277513e-06,1.1270136021119138e-06
475021697.8404803,2.4274092842900847,-0.0005626744741137394,3.6337355746596245e-07,1.7561941038021518e-06
475022055.53648144,2.427399036360645,-0.0005629702418488044,-3.5598603753683733e-07,1.0986393392911934e-06
475535959.28064346,2.4135240956717476,8.939721578085869e-05,1.4020108611845217e-06,-2.33749923869486e-06
475536774.03264374,2.4135007956887162,9.306707858467739e-05,1.0865084418831827e-06,4.365813913528876e-07
475537216.4006429,2.413484256007057,9.179090482593358e-05,-2.9778961048165797e-06,-1.324517628226133e-06
475537574.960644,2.413477355604376,9.261517042756128e-05,2.311780238350991e-07,-8.926533786768369e-07
475537938.7046441,2.4134677864324012,9.257577162680095e-05,9.153905113912231e-07,-1.329588616761493e-06
475538846.76864433,2.413442116383882,9.445982577182727e-05,8.315777728640228e-07,-4.359632136445243e-07
475623410.7686691,2.411092068824177,0.00020855672816016128,1.8666793395460957e-06,1.650930542876274e-06
475623768.46467024,2.411081394074388,0.00020510936414455422,1.344345339493458e-06,-2.192277278020567e-06
475624278.22466946,2.4110681152783062,0.00020744416304427184,2.5300598638366978e-06,-4.20716077450075e-07
475624629.8726706,2.411058697100702,0.00020695000349263803,3.0871112755015417e-06,-1.302878738059242e-06
475624988.43266964,2.411045716318949,0.0002083621806590785,2.751232983655427e-07,-2.8594256310966325e-07
478124854.06531334,2.3414391656570266,0.0038563931034141506,9.717137823272992e-07,8.823605730776986e-07
478125743.1213125,2.3414175945899416,0.003857974512380544,2.073791214751708e-06,1.298050641171649e-06
478126258.0653126,2.3414030034983138,0.003858121092416453,6.03105027696671e-07,7.696529957775325e-07
478127395.9533129,2.3413747332483084,0.0038602096299488213,1.2927979065047168e-06,1.3662543983964867e-06
478127748.4653139,2.3413640706738206,0.0038569857705947957,-4.075664628011566e-07,-2.3201278622703506e-06
478210653.5853303,2.3392999215875845,0.00399067402355113,1.0010868254362038e-06,2.9935707437341377e-06
478211721.4893295,2.3392696928608507,0.003989655938249798,-2.381158773268055e-06,5.722313399297504e-07
478212594.9933297,2.3392494599194804,0.0039916538822227015,-6.827032414946643e-07,1.4229950969007685e-06
478213337.16933084,2.339231226174662,0.003994255092628119,-3.031871713687906e-07,3.049294961799537e-06
478214100.081331,2.3392129200199774,0.003992276968820206,5.031870249361248e-07,6.827685672221306e-08
503540066.5194919,3.0235354216308576,0.027383795590983445,8.640209525623277e-07,-1.7750800054838756e-07
503540546.9034931,3.023542762664685,0.027383264704229898,2.8870842871953073e-07,-3.4016187746080395e-07
503541475.70349336,3.0235562922836756,0.027384873976253474,-1.4796305234376916e-06,1.984394850249732e-06
503542490.9034927,3.0235748819820976,0.02738391299926491,3.9909607840726835e-07,1.8094547488203827e-06
503714030.32754755,3.0263684572139495,0.0272796072969155,-3.8438890204162135e-07,1.042068045211536e-06
503714531.4475487,3.026376080865874,0.027280255069814296,-3.819603819898987e-07,2.100009144745396e-06
503714978.99954784,3.026383140397676,0.0272785475265734,-1.2710748675814898e-07,7.595514542498016e-07
503715488.759548,3.0263913404183005,0.027277859846865628,3.242638104694606e-07,4.907352921038055e-07
512666880.409649,2.9056841140446195,0.01383141618977902,-2.047186958620273e-06,6.888698351834727e-07
512666956.441649,2.9056834477680358,0.013831134930225078,-8.710692309676915e-07,5.557677393210753e-07
512667302.905649,2.905677174657295,0.013831118064320495,1.252389368655571e-06,1.2148993278320724e-06
512668733.689649,2.905640001213377,0.013828055839714644,-1.2285038146764293e-06,9.587903414057242e-07
512684093.01764923,2.9052704433185608,0.013794149224327205,1.4589427590472326e-06,-2.121372779658598e-06
512926392.313652,2.8996548560157573,0.013368148702310817,1.9116582983258468e-08,-6.009823367014722e-07
512926822.585651,2.899643267939352,0.01336957775840455,-1.6156185975724213e-06,1.6574140796702524e-06
512927268.409651,2.8996329982477964,0.013367879630807794,-1.570008706153203e-06,8.206932042009729e-07
512927704.729651,2.899623771521117,0.013365568873487593,-6.993765451213108e-07,-6.450371993378667e-07
512928141.04965097,2.899614269384883,0.013365772682846992,-1.0243094017425847e-07,4.0568338099261636e-07
