Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
508388723.0650229,3.006857287710744,0.018467140607411895,6.789989397404383e-07,1.197483772311797e-06
508390469.20902336,3.006820122603073,0.018465406100464623,3.116357065735542e-07,1.2812123605064618e-06
508391687.44902265,3.006795154273769,0.018464695164249464,9.740089392806794e-07,1.8197145232184964e-06
508392374.32902384,3.006780383223727,0.018464147805579516,6.373329752840107e-07,1.969028389819244e-06
509054515.41718805,2.9917296596487293,0.0179752328546055,-3.363581857485087e-08,5.1273505135771e-07
509055733.65718734,2.9916999359422243,0.01797461032321961,7.4326369681188e-07,8.09676292391065e-07
509057054.71318865,2.991667639150372,0.017974466276601663,1.58957689366801e-06,1.6912111743920544e-06
509058231.48118794,2.991636773884315,0.017972826306956687,3.0374541193367577e-07,9.886515214899139e-07
510452601.3374575,2.9528565265330453,0.017380804240874258,4.879156070280999e-07,1.8162556243081496e-06
510454541.0174578,2.9527971394392942,0.017379723573556563,4.921445673211622e-07,1.5294934344739497e-06
510456091.033458,2.9527494585362852,0.017378891604499278,2.131964924600993e-07,1.3146018116722002e-06
510456450.4574591,2.952737942675134,0.017378197240127024,-3.1947251111219543e-07,7.605453640306681e-07
510458020.3454583,2.9526909281184994,0.017377649621021743,5.960491713530303e-07,8.112525106268587e-07
511141349.3055539,2.9318312019839334,0.01738296990397487,4.610483808065169e-07,1.0926780659760438e-06
511143268.24955314,2.931771284306097,0.017383332290231483,5.402467646575815e-07,1.6294020832620382e-06
511145194.10555434,2.9317107005848766,0.01738341206807883,8.310948373946303e-08,1.8623609356026305e-06
511147246.1055546,2.93164745232998,0.017382360488439833,7.833094457510015e-07,9.393652454260659e-07
513722729.8816323,2.861208425323506,0.019513063643820865,9.70210989326148e-07,2.124738447722291e-06
513724403.4496313,2.8611715331684566,0.019513419656584527,2.461319077440294e-07,5.044382021396343e-07
513726051.0976312,2.861136743013476,0.019516229788777047,1.0048603975576498e-06,1.3677116089197416e-06
513727633.08163214,2.861102513576666,0.019517697977705133,8.404278939444509e-07,9.598574725530606e-07
513981448.63361645,2.855997586740797,0.019897010583119625,6.860036503297806e-07,1.4508654440879842e-06
513983175.7696163,2.855962993144116,0.019899394318052276,2.2211202566069232e-07,1.6252679206456289e-06
513985230.3616152,2.8559231805038117,0.01990117771789651,9.195750085844168e-07,7.769539833134276e-07
513985524.1216151,2.8559174014136834,0.019901919609232942,9.231503108608763e-07,1.1416242284949252e-06
514504846.8735687,2.8469765504167794,0.02074113674606561,2.9823093550263025e-07,9.215511255385167e-07
514505862.9375696,2.8469612987099184,0.020742144065791047,8.996673557248869e-07,4.481766124227182e-07
514506894.55356854,2.846945301936936,0.020744941890076574,9.583037612337364e-07,1.7341928563070763e-06
514508405.68956834,2.8469203882154415,0.020746656197544785,-5.151602575637071e-07,1.2158939560712179e-06
514590287.8335594,2.845708692884689,0.02088596373877241,5.584293503169135e-07,3.75487847061734e-07
514592172.21755916,2.8456806673633066,0.0208895375531191,6.438224700033857e-07,1.1688078496510657e-06
514594131.76955897,2.845652641893068,0.020893111462724292,1.7052361021008267e-06,1.820633938800359e-06
514596008.3775597,2.8456251751097463,0.02089534253756389,1.941890649614919e-06,1.2160405466164759e-06
515019282.8415061,2.8402464249900947,0.021636835491264782,1.1617979005507095e-06,8.408600633107166e-07
515020661.78550696,2.8402305142402224,0.021637579166683296,9.810235472862416e-07,-5.360414062627328e-07
515022044.18550575,2.840213967027141,0.021641733306394847,1.3931096498609463e-07,1.482642131175188e-06
515023411.8975066,2.8401992010403316,0.021643477253655796,8.430064513120783e-07,1.1011665674957871e-06
515104965.7214943,2.839340221706604,0.021790322241506236,1.1892429667703652e-06,1.347999778803649e-06
515106482.9054941,2.83932375406583,0.021792410983223414,9.330992098988133e-07,1.0920178329758279e-06
515108079.5774939,2.839306249235416,0.021795119121296776,4.077579109917906e-07,1.3212390605442381e-06
515109705.62549466,2.839291083182926,0.021794073615403343,2.4381859273781004e-06,-2.2659307548841823e-06
519934231.5122969,2.886904156756755,0.027142377918373088,-1.4734355380241482e-07,1.2817797181916002e-06
519936055.4162953,2.8869544468440567,0.027141974016554986,1.4552731331107793e-06,1.4508133549459568e-06
519937143.19229496,2.886983388538344,0.027142054813111285,1.30944529663779e-06,1.8619749721088263e-06
519938261.2082956,2.88701308297803,0.02714034836777094,1.0660384259786326e-06,4.84733717533159e-07
535000129.5594548,-2.8092934662481337,0.016238711484933117,-3.0852181076568286e-07,2.0550534216082217e-06
535001224.2474552,-2.809264684921404,0.01623895668925299,1.9545929230702086e-07,5.585956251753788e-07
535002294.7434565,-2.8092368212907073,0.016241445484997643,4.3919221015542576e-07,1.350096486298774e-06
535003425.71945584,-2.8092070042067525,0.01624106641794617,1.1082701414366625e-06,-8.171896235600884e-07
