Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-629286229.5482339,3.092826570430097,0.04002273204973518,-3.393837196163929e-06,-1.1242657450422078e-06
-629285843.0810328,3.0928259963988785,0.04002533163962197,-1.3915833378952414e-06,1.3607312081623246e-06
-629284888.1882335,3.0928184445115843,0.040023934637108294,-2.5758896105010365e-06,-3.192482576075406e-07
-629284584.0602324,3.092815282947662,0.04002483147758619,-3.708919879663597e-06,4.874638186574964e-07
-629284409.5322334,3.0928147143441955,0.0400228569915546,-3.1133349223111395e-06,-1.5387535592520374e-06
-627390778.0532992,3.0713621927025043,0.04033240351155886,-2.4171202799294633e-06,-1.4240122526293364e-07
-627390411.112499,3.071357083161344,0.04033122662795427,-2.061684607923553e-06,-1.3834318659811107e-06
-627389638.1780989,3.0713456932686647,0.04033230232881876,-1.940694694280154e-06,-4.431200878798891e-07
-627389388.9140987,3.071340362588528,0.040331087812433705,-3.559491682292304e-06,-1.7014048669522497e-06
-627389239.2692988,3.0713393935938567,0.04033222694941509,-2.3001452444937343e-06,-5.88574853729873e-07
-627221832.6164575,3.068862510667321,0.04038279099559809,-1.1176562102477305e-06,-1.6158435760110779e-06
-627221831.6660575,3.068863224289606,0.04038078041542237,-3.896547688952978e-07,-3.6266645808691322e-06
-627221590.7828573,3.068859436961071,0.040382030850634396,-5.324583911558989e-07,-2.4372331717398277e-06
-627221589.8324573,3.068858665863921,0.040382896400133386,-1.2891759033628603e-06,-1.5719242269923717e-06
-627221348.9492563,3.0688568140376136,0.04038315137924895,5.036369326028023e-07,-1.3778826406726785e-06
-627221347.9988573,3.0688547321587114,0.04038284178890389,-1.5638619266233889e-06,-1.6877132915094073e-06
-627221044.8212571,3.068850288352195,0.04038213834522752,-1.4203577158866665e-06,-2.4677697995148518e-06
-627221043.7844572,3.0688502661714367,0.04038437960211823,-1.4268506625114696e-06,-2.267747620104954e-07
-627132167.1284347,3.0675187223572675,0.04041593907436283,-2.445270907092123e-06,-8.757977520701399e-07
-627131798.1140357,3.067513016974226,0.040415772737771,-2.5359204780528444e-06,-1.150387614251569e-06
-627131628.5972356,3.0675103659243974,0.04041641090344194,-2.6077964871973336e-06,-5.619798488856742e-07
