Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
242659191.120784,-1.8815104159188094,-0.00023070878340629357,2.1956721352189845e-07,-2.532059006208796e-07
242659347.098695,-1.8815077049021935,-0.00023082866885567075,3.9714349164832186e-07,-2.848245154899267e-07
242659504.26634,-1.8815052693648122,-0.00023086770277689245,2.7914863398592615e-07,-2.3523268375297583e-07
242659677.080168,-1.8815024185486047,-0.00023101796703344217,3.213278532143704e-07,-2.8841030201836194e-07
242659828.146257,-1.881499983348859,-0.0002310032548625936,3.0056535949007923e-07,-1.8913782818779485e-07
242659986.204663,-1.8814973234584653,-0.00023119839670099202,3.9003175733576256e-07,-2.961113523811175e-07
242660139.621694,-1.8814948580515334,-0.00023125793403543687,3.597217639317307e-07,-2.7036671445307046e-07
242660297.160007,-1.8814923849999385,-0.0002313751470125298,2.6921386320211127e-07,-3.0030943474711994e-07
242660447.44501,-1.8814900056860988,-0.00023145099213300868,2.0223731245216925e-07,-2.9318620259333444e-07
265836136.143775,-1.2318310539582307,-0.0043982239735287105,-2.32698786906127e-07,-3.6244938135879257e-08
265836488.17192,-1.2318363747427896,-0.004398062952029601,-2.7483787623516776e-07,-1.193852272509538e-08
296169934.692259,-0.607032713692943,-0.016948808057744704,1.0217778309007386e-06,1.5141658968667593e-07
296170035.133114,-0.6070316371722826,-0.016948920126340635,9.650306859176894e-07,1.829061468984483e-07
296170133.123691,-0.6070304705614168,-0.016949136495359535,1.0261668764721676e-06,1.0647164686017341e-07
296170233.144633,-0.6070294184776888,-0.01694902357318173,9.500174272814021e-07,3.621047366432484e-07
296170330.195163,-0.6070283408307621,-0.01694934200040851,9.330767525295158e-07,1.8203205812486467e-07
296170431.106062,-0.6070271636905142,-0.01694936132943384,9.722331023587216e-07,3.064382154381595e-07
296336847.092973,-0.6051591347022336,-0.017211479126145592,-2.4778805574054985e-07,-5.969128510571742e-08
296336944.283433,-0.6051582623484925,-0.017211534014651184,-3.708807843061379e-07,3.300288826946218e-08
296337045.775822,-0.6051572369787724,-0.017211684892604776,-3.8473045727016597e-07,3.608481640923755e-08
296337144.795401,-0.6051562414539089,-0.017211835383302686,-4.028231458397258e-07,3.5650309971463345e-08
296337242.035148,-0.6051551093660483,-0.017212106870136974,-2.6586476054024644e-07,-8.862384160562842e-08
296337340.036064,-0.6051542122806194,-0.01721213456771411,-3.7143106446091423e-07,3.189721817925539e-08
296337439.106619,-0.6051531700404691,-0.017212342984352057,-3.4251548808317267e-07,-2.6832094567053044e-08
296337535.916957,-0.6051521247393158,-0.0172125010006396,-2.8715988109606627e-07,-3.872051297301726e-08
296337634.847541,-0.6051509950167887,-0.01721263260052925,-1.6879952768888984e-07,-2.1139365098676866e-08
296337735.248686,-0.6051499642206631,-0.01721287296780001,-1.6412824466183196e-07,-1.1025984210377704e-07
296337935.040039,-0.6051479162290617,-0.01721328703693253,-1.5725185598114422e-07,-2.2381160496784402e-07
296338036.87107,-0.6051469882552161,-0.01721352148419128,-2.6920143314512757e-07,-3.053204750969041e-07
296338137.082113,-0.6051458589499278,-0.01721357054130614,-1.6301120631112553e-07,-2.040242270857917e-07
296338237.122086,-0.6051449046095826,-0.017213773233043374,-2.297798546990748e-07,-2.5676925438297693e-07
296338334.862936,-0.605143884770218,-0.017213813990832192,-2.0733413108597887e-07,-1.5117075522277923e-07
296338431.813245,-0.6051428771752493,-0.017214056351332174,-1.888255943827133e-07,-2.484992676736464e-07
296338530.914055,-0.6051420211697733,-0.017214156885877074,-3.436009847757049e-07,-2.0092907254687375e-07
296338631.005003,-0.6051408761073848,-0.017214371226601324,-2.1916934789256715e-07,-2.658329328018849e-07
296338730.715787,-0.6051398488939923,-0.01721455881680115,-2.0846365067495043e-07,-3.0470093562509626e-07
296338830.976921,-0.6051388914925054,-0.01721471110934248,-2.729347401420057e-07,-3.075979818703556e-07
