Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
579225354.6893383,-2.3247498554478505,0.021901201937584477,1.7958848532728666e-06,-1.562150074088664e-06
579226270.5293381,-2.32477652349699,0.02190496694358679,7.157239054755848e-07,1.7043953385309507e-06
579227147.4893379,-2.3248019436100082,0.02190202336264241,-2.185437253388045e-07,-1.7299039640206182e-06
579228065.0573387,-2.3248306134567316,0.021902670696684008,-3.287417646546942e-06,-1.6103233700312525e-06
580258813.6011137,-2.352335470521771,0.02244112735479639,1.0179512188734918e-06,-1.3349633135387173e-07
580259802.0171133,-2.3523632521569913,0.022440807510671495,-9.17534368483075e-07,-7.742376213100421e-07
580260838.8171132,-2.3523919872319716,0.02244121153197283,-2.5647314072507754e-06,-7.24493682977001e-07
580261795.265114,-2.352413441019719,0.022441797292515414,9.459683170121025e-07,-4.81961431514355e-07
581207768.1288619,-2.3750055987395426,0.022738201934882542,4.5984956198452664e-07,-2.571429480215104e-07
581209283.5848614,-2.3750417739687943,0.022736118630389667,-1.7101016900333832e-06,-2.5667496314392413e-06
