Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
95289427.5441423,2.3615826514825624,-0.0061989716415947905,-2.162227659585625e-06,4.242125343318845e-06
95290731.32014173,2.3615565367110474,-0.006204469145554966,2.767670210790385e-06,-1.4716045699993824e-06
95291968.56814216,2.361526519060671,-0.006202036802454405,2.2051030406089467e-06,7.695894011479701e-07
95294460.34414297,2.3614679095014015,-0.0062018051644138475,2.879338253158892e-06,6.498065220081686e-07
96925758.00866243,2.3184726986695514,-0.005380396385548148,3.650728652715429e-08,3.6040044721838416e-07
96927084.24866185,2.318437469688919,-0.005379140027465009,3.2041427098228326e-06,9.763101582443284e-07
96928420.85666224,2.3184003566672677,-0.0053764162424474,4.7754175298564405e-06,3.0722364319684184e-06
96929761.78466365,2.318358065724882,-0.005380774711062186,1.274337228629463e-06,-1.90075395739564e-06
97271583.51276551,2.3086014764083287,-0.005141985627687941,2.4650403420700684e-06,8.69600920637599e-07
97272791.38476688,2.308565485718827,-0.005142870369998598,1.7220692369868118e-06,-6.611684389866077e-07
97273998.39276624,2.3085286819798694,-0.005140961775018147,1.2423535489247683e-07,6.147992242652375e-07
97275209.7207666,2.308493215007998,-0.005138663630263934,-3.247176882936742e-08,2.2892076501140543e-06
97276419.32076696,2.3084592203132557,-0.005136441471427757,1.206296682987329e-06,3.8977349764634725e-06
97963165.4009628,2.2888973723991555,-0.004599090391111352,3.7205750365032486e-06,3.9858498454420355e-06
97964381.04896212,2.288858230096725,-0.004601165354950827,-6.199052124955529e-07,1.1387354722320817e-06
97965601.88096344,2.2888281730565634,-0.004602164579480268,4.24310787572324e-06,-6.262924061653519e-07
