Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
370186871.84638125,0.6307162689114926,-0.00676803013003628,-4.0506110132731976e-07,-2.0126906201227424e-07
370187938.02238023,0.630697480055855,-0.006768139239478056,4.5789548341890196e-07,-1.5692818660104427e-06
370189011.97438115,0.630677485975404,-0.006765259092121288,2.6010582254709647e-07,5.508907945529079e-08
370190082.4703811,0.6306575203296293,-0.006764443104263436,2.5034305739524143e-08,-3.6747768533251096e-07
370270424.9663755,0.6291975011769122,-0.0066816525908939255,-8.396645334585173e-08,5.53994827807297e-08
370271632.83837646,0.6291740322073438,-0.006680117337329306,-6.680718720453171e-07,1.2974770492377163e-07
370272841.5743754,0.6291525682610016,-0.006679283596576313,7.798287343652177e-07,-4.85745264888586e-07
370274050.31037635,0.6291297675931811,-0.006677981964350087,8.969948678272388e-07,-6.191169525816137e-07
372084126.854377,0.5876768144943977,-0.004734958024869006,-6.486982478959291e-07,-1.302496972720689e-06
372085045.286378,0.5876524700673572,-0.004733398841712972,-5.14222749048443e-07,-8.705340771523323e-07
372085961.9903771,0.5876291327810823,-0.004733233202176038,5.740192574599234e-07,-1.8196235584220372e-06
372086879.55837816,0.5876046239089293,-0.004732129835883419,5.044006782251031e-07,-1.8211557274152787e-06
