Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-182402028.006372,-2.38763331072854,0.027851106379069915,-9.523601729455322e-07,6.19487997857715e-07
-182400685.350367,-2.387648269390226,0.0278540387613107,-9.817034425374516e-07,9.91836971712956e-07
-182399453.28636,-2.387662119986705,0.02785579415644152,-1.110788268476881e-06,3.8660228735346025e-07
-182392536.966361,-2.38773960491299,0.027869611217546594,-1.4361822833208748e-06,6.675507001480119e-07
-182391270.342372,-2.387753600821752,0.027871828843753523,-1.3236700002750013e-06,3.4170048226686567e-07
-182390077.15838,-2.3877644704218826,0.027873502225252256,1.078205938309651e-06,-4.0181902077884857e-07
-182315470.758381,-2.388568071083641,0.028030007734730536,-1.5589485569122985e-06,-3.635515145455903e-07
-182314168.710364,-2.3885815412342,0.028032895639147504,-2.8489780756757455e-08,9.70087951530918e-08
-182312923.686379,-2.3885963569334847,0.028035361361308176,-4.805234139482195e-07,2.2968344974907962e-07
-180841653.510359,-2.4090520652156746,0.030274417145843457,3.4937246855548665e-06,-1.092272056031629e-07
-179738005.830418,-2.4285039361243546,0.030478503535680275,3.8033714844232236e-06,-1.9676236233598376e-06
-179719285.542418,-2.4288613132196404,0.030465284165183185,5.677147893567991e-06,-1.9114840143462375e-06
-149820576.638331,-1.8100695297039653,0.006117068724614291,-4.1139686124402886e-07,2.0186599095344676e-07
-149820090.206328,-1.8100708181356204,0.0061164493240905,-5.641375082632294e-07,1.5796791841184848e-07
-146980203.422575,-1.84704935991047,0.004502081313969251,8.235715209803374e-07,5.829931521081355e-07
-146979819.806591,-1.8470588889095365,0.004502421114541512,3.802788095530474e-07,9.628924460452007e-07
-146896736.702621,-1.8489943276227576,0.004504111522726496,1.2873476962216301e-06,2.590964305777821e-07
-146805929.438616,-1.8511618105037306,0.004509693242802102,-1.217430054545332e-06,9.983857742288521e-07
-144823333.695075,-1.9065174449762654,0.005418627182699053,-4.931413000841545e-06,6.53721925660683e-06
-144735025.119106,-1.9091801963458122,0.0054907135515787344,-4.1758582733919525e-06,6.590871757277371e-06
-142752223.743689,-1.9656465257745352,0.00763211455760569,-3.540829043524596e-06,3.2162277676488216e-06
-142671112.287726,-1.9676647489887278,0.007735638688487624,-3.685177489831659e-06,2.902511508175165e-06
-139997254.336596,-2.0100989062964714,0.011279667803528435,-2.2490520779072654e-07,-4.1614266174314074e-07
-139912192.672607,-2.010554841002281,0.011385703642477115,-1.7085044405895644e-06,-2.821542320150666e-07
-139910963.20062,-2.010559037415128,0.011385918403790527,9.198827566336831e-07,-1.515661361774917e-06
-137320529.633322,-1.9959267291120344,0.013742286002876502,-2.0117423142895774e-06,-1.113079263429656e-07
-137237138.081297,-1.9945677239969442,0.013777795671189367,-1.940795470556367e-06,2.1672033706857108e-07
-137150891.009335,-1.9931081499143177,0.013810677122946948,-1.6835892413524789e-06,2.4784123222806875e-07
