Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
-45104258.81661955,-0.02031058033582792,-0.021219214600393988,6.233860638908684e-07,-1.2506273726689554e-07
-44845809.416696765,-0.022166255269904404,-0.02080517696233142,-2.4851890821631084e-07,-1.0214767265405433e-06
-44673520.71674757,-0.023744089264777654,-0.02053321200498185,-5.441189973101612e-07,2.254979322019457e-08
-44415030.216822624,-0.02661470136404944,-0.02013727903319401,1.1298441491419675e-08,5.374834974314346e-07
-44328953.51684726,-0.02770240774125203,-0.020009248853188343,8.501230966580231e-07,3.289506619215399e-07
-44242784.3168717,-0.028858546785212158,-0.019882238365700033,-6.477635232024492e-08,8.27878001919552e-07
-43467454.21707849,-0.04209688379640384,-0.018844926700280006,-2.6661736249322665e-08,-3.641337341306339e-07
-43381313.01709972,-0.043870351622284566,-0.01874254102993205,-5.664820278902805e-07,-8.168558003826543e-07
-43122847.81716119,-0.04952606735546072,-0.018451018196586715,3.0063039492544963e-07,-9.338916851335533e-07
-42261534.61734405,-0.07160399630681787,-0.01768006670720155,3.614118551653611e-08,-1.5167813014610454e-07
-40538936.917596795,-0.12493772413867273,-0.0171613577950408,-2.1067313708822422e-07,-6.662850948746524e-08
-40452826.1176044,-0.12771196725139294,-0.017170934840802423,-4.0140872875626954e-07,-6.655060077673247e-08
-40022160.417635575,-0.14145476701596793,-0.017266101879148604,2.808158941214334e-07,7.308184491634784e-07
-38730178.41766379,-0.1791912995516325,-0.0179895213372452,6.227014506809958e-07,-1.5361546103209722e-07
-38644025.81766176,-0.18141868382822196,-0.018057829617629986,-3.002236739213515e-07,-3.1825165576482295e-07
-38557929.817659184,-0.18359759907371476,-0.01812773569120911,2.454789048145223e-07,3.342164008046655e-08
-38385613.41765234,-0.1878174936285975,-0.018274675175589297,-2.520731018085254e-07,-1.038791123814109e-07
-38213310.81764329,-0.19183619980008682,-0.01842922477039524,-7.952248368137127e-08,6.222121415322412e-08
-38127154.41763797,-0.1937672080308936,-0.018508646232357203,-1.0868851657575007e-07,8.349464665803608e-07
-37954953.91762577,-0.1974637139766519,-0.018676234622526374,-8.08554716125176e-07,-1.059869668636887e-06
-37524194.61758681,-0.20569883201400843,-0.019118414802145097,-2.5469598624594525e-07,-7.219797254140459e-08
-37438081.31757768,-0.2071639376090363,-0.01921108994955161,-2.2136843846887189e-07,3.0960491421289094e-07
-37179605.81754779,-0.21118481681887222,-0.01949862681737542,-1.297837187386186e-06,-1.4186913939104318e-07
-37093497.41753704,-0.2123945105020209,-0.01959635537598855,-7.339323057631297e-08,1.657030506488355e-07
-37007322.81752589,-0.21354167216739506,-0.019695689576014832,-4.747840357532951e-07,1.074549374827094e-08
-36748843.11749013,-0.21658522720672974,-0.019998883397784262,3.070963492390888e-07,1.3952804196401547e-07
-36662738.71747742,-0.21746831150321771,-0.02010253789820048,-1.5691997973243943e-06,-7.46521891404478e-07
-36576519.01746427,-0.2182822648453056,-0.020205460652005732,-1.1222241153019397e-07,-4.441467709934144e-08
-36490429.31745071,-0.21902957090308886,-0.02030967777462333,-4.979742161681511e-07,-8.209235790451741e-08
-36404273.21743668,-0.21970926377586666,-0.020415014016606642,-1.1545790093436814e-07,-5.543375199146272e-07
-35973472.01735941,-0.22208962669438112,-0.020946330127120667,-6.046587502916978e-08,-1.5657171071464804e-07
-35801116.01732514,-0.2225628722809568,-0.02116156597714701,-4.86682603356714e-07,-1.7487340718547184e-07
-35714977.61730731,-0.22269538943664197,-0.021269912840537124,1.0307679204624165e-07,-6.137120980125033e-07
-35628789.21728904,-0.22276136298118118,-0.021377705299739074,-1.5256452897127737e-06,-2.8478376416438134e-07
-35542649.01727034,-0.22275526474342694,-0.021485663601939372,4.111368964720974e-08,-5.8118868603157514e-08
