Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
449858967.0576419,1.759386816926019,0.0006718267635218903,2.0247168097675683e-07,1.958283659034667e-07
449859847.47364193,1.7594027861322314,0.0006736115831528542,2.785710722097434e-07,1.1864663088535354e-07
