Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
301125990.1836466,-0.6220499969640572,-0.02143325841023757,3.264350084353218e-06,-8.057091346255763e-07
301126232.9676465,-0.6220569411203999,-0.021433884473492683,1.974354077449725e-06,-7.647627735321572e-07
301287744.80759454,-0.6257915835604817,-0.02191661360949162,5.83628058548058e-07,-1.3731895570842645e-06
301288384.1675954,-0.6258081196973918,-0.02191694086668381,-5.636668094499697e-07,7.360754752244736e-08
301627063.52748924,-0.6339764840347791,-0.022888888748341947,4.6992723912175904e-07,1.0463617369158018e-06
301627431.5914901,-0.6339857298682104,-0.02288975113171592,5.11421788584876e-07,1.1842385194242577e-06
303524473.19094425,-0.6838952238900625,-0.027127063090295857,-1.2710113150848912e-06,2.2602839969479427e-07
303524902.59894514,-0.6839064023386392,-0.02712737333849004,-8.744407885563632e-07,5.459389995458863e-07
303611520.32692236,-0.6861853230960306,-0.02726190591913433,8.630774599449609e-07,-2.809651546732683e-07
303611805.4469223,-0.686192215006961,-0.02726264737742274,1.6203679209514377e-06,-6.270580102454848e-07
303799330.59887743,-0.6910923902651682,-0.02752859361004503,3.032319224605118e-07,-3.3262175094458946e-07
303799968.2308773,-0.6911099841576569,-0.027528298147783414,-5.326576726361054e-07,6.665812676727445e-07
