Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
578744140.385427,-2.3113070112133696,0.030015433228018477,-9.102527109838832e-07,6.872871698461458e-07
578745270.4974257,-2.3113342307691673,0.03001612815039191,-3.438169193792362e-07,6.656186146841714e-07
578746252.0014266,-2.311359024412104,0.030016011420670796,-9.595424033115307e-07,-6.418125352361526e-08
