Seconds since J2000,RA ECLIPJ2000 [rad],DEC ECLIPJ2000 [rad],O-C RA ECLIPJ2000 [rad],O-C DEC ECLIPJ2000 [rad]
100281509.81745753,2.238186802817894,0.006781486601748763,2.405476826616848e-06,1.9122005185372853e-06
100281551.28945653,2.238194359198158,0.006790547631558945,1.0667991198864968e-05,1.0935892426615357e-05
100282644.2494567,2.238166113171735,0.006781444392155139,1.0300937267615495e-06,8.575964781931678e-07
100282674.48945771,2.2381739574849657,0.006792088930528838,9.389197427100981e-06,1.1475398342885093e-05
100283783.86545686,2.2381463771363133,0.006783164920180612,6.907265541755692e-07,1.5792236216557315e-06
100283810.64945789,2.2381535197716724,0.006791110458761047,8.289129270977469e-06,9.501495936065953e-06
100284932.12145706,2.2381256875680418,0.006783122994551139,-4.6546377863165844e-07,5.481758764145153e-07
100284936.44145705,2.238134701325733,0.006792073746361774,8.621757709104116e-06,9.495237863491046e-06
100286057.91345823,2.2381144256651444,0.00679314728092796,7.409503270494611e-06,9.618493448395292e-06
100286074.32945822,2.238104872118471,0.006783549391987488,-1.8651207995823427e-06,6.803867293354859e-09
100374094.3294705,2.2366924786409146,0.00687894231417782,5.7549780851928745e-06,5.964938192796684e-06
100375236.53747167,2.2366725834467744,0.006878621065658482,4.487815854936628e-06,4.678431142797826e-06
100376380.47347084,2.2366537681680954,0.006879593806676213,4.2985221480051905e-06,4.695560744308498e-06
100377500.217472,2.2366348272281726,0.006881034903262316,3.55654564421215e-06,5.210493817862753e-06
100378644.15347217,2.236616137729301,0.006881539649277714,3.421625501598413e-06,4.776876306601674e-06
